source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
0,54,11059,lorsa,13,55,5819,transcoder,0.5956785082817078,0.32310453057289124,-0.27257397770881653,0.0,-0.4575857176635137,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
0,54,11059,lorsa,6,55,23,transcoder,0.9902805685997009,0.7274375557899475,-0.2628430128097534,0.0,-0.26542277122676927,"Node(id=13_23_55, type=transcoder, layer=6, feature=23, pos=55)",1
0,54,11059,lorsa,8,54,9517,transcoder,0.4715726673603058,0.36331531405448914,-0.10825735330581665,0.0,-0.2295666411537428,"Node(id=17_9517_54, type=transcoder, layer=8, feature=9517, pos=54)",1
0,54,11059,lorsa,3,55,4439,transcoder,0.30011671781539917,0.0,-0.30011671781539917,0.0,-1.0,"Node(id=7_4439_55, type=transcoder, layer=3, feature=4439, pos=55)",1
0,54,11059,lorsa,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
0,54,11059,lorsa,1,55,9786,transcoder,0.7136760354042053,0.6259899735450745,-0.08768606185913086,0.0,-0.12286535838276821,"Node(id=3_9786_55, type=transcoder, layer=1, feature=9786, pos=55)",1
0,54,11059,lorsa,13,55,7425,transcoder,0.6321931481361389,0.3686763048171997,-0.2635168433189392,0.0,-0.4168296415357423,"Node(id=27_7425_55, type=transcoder, layer=13, feature=7425, pos=55)",1
0,54,11059,lorsa,1,54,2519,transcoder,0.6752148270606995,0.4798666536808014,-0.19534817337989807,0.0,-0.2893126239989054,"Node(id=3_2519_54, type=transcoder, layer=1, feature=2519, pos=54)",1
0,54,11059,lorsa,1,55,9145,lorsa,2.293473720550537,0.0,-2.293473720550537,0.0,-1.0,"Node(id=2_9145_55, type=lorsa, layer=1, feature=9145, pos=55)",1
0,54,11059,lorsa,4,54,3019,transcoder,0.2689710259437561,0.0,-0.2689710259437561,0.0,-1.0,"Node(id=9_3019_54, type=transcoder, layer=4, feature=3019, pos=54)",1
0,54,11059,lorsa,14,55,1214,transcoder,0.7802796959877014,0.0,-0.7802796959877014,0.0,-1.0,"Node(id=29_1214_55, type=transcoder, layer=14, feature=1214, pos=55)",1
0,54,11059,lorsa,13,55,10331,transcoder,0.5097225308418274,0.4136550724506378,-0.09606745839118958,0.0,-0.18847010398486855,"Node(id=27_10331_55, type=transcoder, layer=13, feature=10331, pos=55)",1
0,54,11059,lorsa,4,55,15932,lorsa,2.069827079772949,1.66165030002594,-0.4081767797470093,0.0,-0.19720332376354088,"Node(id=8_15932_55, type=lorsa, layer=4, feature=15932, pos=55)",1
0,54,11059,lorsa,1,54,14103,transcoder,0.2923813760280609,0.0,-0.2923813760280609,0.0,-1.0,"Node(id=3_14103_54, type=transcoder, layer=1, feature=14103, pos=54)",1
0,54,11059,lorsa,5,55,13666,transcoder,0.33196818828582764,0.29198071360588074,-0.0399874746799469,0.0,-0.12045574272170115,"Node(id=11_13666_55, type=transcoder, layer=5, feature=13666, pos=55)",1
0,54,11059,lorsa,0,54,7232,transcoder,0.6145036220550537,0.4466415345668793,-0.16786208748817444,0.0,-0.27316696185907197,"Node(id=1_7232_54, type=transcoder, layer=0, feature=7232, pos=54)",1
0,54,11059,lorsa,10,55,3280,transcoder,0.24856069684028625,0.0,-0.24856069684028625,0.0,-1.0,"Node(id=21_3280_55, type=transcoder, layer=10, feature=3280, pos=55)",1
0,54,11059,lorsa,2,54,14622,lorsa,2.7454328536987305,2.2732529640197754,-0.4721798896789551,0.0,-0.17198741139956128,"Node(id=4_14622_54, type=lorsa, layer=2, feature=14622, pos=54)",1
0,54,11059,lorsa,11,55,1321,lorsa,4.358194351196289,3.779008626937866,-0.5791857242584229,0.0,-0.13289579986249145,"Node(id=22_1321_55, type=lorsa, layer=11, feature=1321, pos=55)",1
0,54,11059,lorsa,0,54,8584,transcoder,0.5230691432952881,0.2790822684764862,-0.24398687481880188,0.0,-0.46645243357638483,"Node(id=1_8584_54, type=transcoder, layer=0, feature=8584, pos=54)",1
0,54,11059,lorsa,5,55,16275,lorsa,1.9964919090270996,1.5773099660873413,-0.4191819429397583,0.0,-0.20995924954388007,"Node(id=10_16275_55, type=lorsa, layer=5, feature=16275, pos=55)",1
2,54,15503,lorsa,7,54,3543,transcoder,0.46587416529655457,0.4074949324131012,-0.05837923288345337,0.0,-0.12531116175178286,"Node(id=15_3543_54, type=transcoder, layer=7, feature=3543, pos=54)",1
2,54,15503,lorsa,3,54,6230,transcoder,0.7401818633079529,0.6629190444946289,-0.07726281881332397,0.0,-0.10438356118052944,"Node(id=7_6230_54, type=transcoder, layer=3, feature=6230, pos=54)",1
2,54,15503,lorsa,4,55,15932,lorsa,2.069827079772949,1.4504120349884033,-0.6194150447845459,0.0,-0.2992593201807433,"Node(id=8_15932_55, type=lorsa, layer=4, feature=15932, pos=55)",1
0,55,12875,transcoder,1,55,8260,lorsa,1.92356276512146,1.7075281143188477,-0.2160346508026123,0.0,-0.11230964474869692,"Node(id=2_8260_55, type=lorsa, layer=1, feature=8260, pos=55)",1
0,55,12875,transcoder,1,55,16036,lorsa,1.270075798034668,0.0,-1.270075798034668,0.0,-1.0,"Node(id=2_16036_55, type=lorsa, layer=1, feature=16036, pos=55)",1
0,56,329,transcoder,14,55,15619,transcoder,1.2117552757263184,0.7163057923316956,-0.4954494833946228,0.0,-0.40886926041865473,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
2,54,715,transcoder,3,54,9407,transcoder,0.9804326891899109,0.8355452418327332,-0.14488744735717773,0.0,-0.14777908667742604,"Node(id=7_9407_54, type=transcoder, layer=3, feature=9407, pos=54)",1
4,6,2640,transcoder,14,55,15619,transcoder,1.2117552757263184,1.0884943008422852,-0.1232609748840332,0.0,-0.10172101360165431,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
4,6,2640,transcoder,14,55,1214,transcoder,0.7802796959877014,0.7010729908943176,-0.07920670509338379,0.0,-0.10151065765349894,"Node(id=29_1214_55, type=transcoder, layer=14, feature=1214, pos=55)",1
4,6,2640,transcoder,9,55,7448,transcoder,0.2919863760471344,0.25210922956466675,-0.03987714648246765,0.0,-0.13657194223346372,"Node(id=19_7448_55, type=transcoder, layer=9, feature=7448, pos=55)",1
14,55,8748,lorsa,14,55,15619,transcoder,1.2117552757263184,1.08299720287323,-0.12875807285308838,0.0,-0.10625748897681639,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
14,55,8748,lorsa,14,55,1214,transcoder,0.7802796959877014,0.6895325779914856,-0.09074711799621582,0.0,-0.11630075530972954,"Node(id=29_1214_55, type=transcoder, layer=14, feature=1214, pos=55)",1
1,54,11175,transcoder,3,54,6230,transcoder,0.7401818633079529,0.647774338722229,-0.09240752458572388,0.0,-0.1248443513229906,"Node(id=7_6230_54, type=transcoder, layer=3, feature=6230, pos=54)",1
1,54,11175,transcoder,4,55,15932,lorsa,2.069827079772949,1.7214683294296265,-0.34835875034332275,0.0,-0.16830331081644567,"Node(id=8_15932_55, type=lorsa, layer=4, feature=15932, pos=55)",1
1,54,11175,transcoder,2,63,14106,transcoder,1.4190014600753784,1.2728564739227295,-0.14614498615264893,0.0,-0.10299142760916229,"Node(id=5_14106_63, type=transcoder, layer=2, feature=14106, pos=63)",1
0,45,1586,transcoder,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
2,6,13953,transcoder,10,1,10273,transcoder,28.066740036010742,23.89322280883789,-4.173517227172852,0.0,-0.14869975001792382,"Node(id=21_10273_1, type=transcoder, layer=10, feature=10273, pos=1)",1
2,6,13953,transcoder,14,55,16044,lorsa,2.606524705886841,2.2526795864105225,-0.35384511947631836,0.0,-0.13575360274819515,"Node(id=28_16044_55, type=lorsa, layer=14, feature=16044, pos=55)",1
2,6,13953,transcoder,11,55,2278,transcoder,0.4227127730846405,0.35769176483154297,-0.06502100825309753,0.0,-0.1538184138099803,"Node(id=23_2278_55, type=transcoder, layer=11, feature=2278, pos=55)",1
2,6,13953,transcoder,8,1,11854,transcoder,18.707630157470703,16.597116470336914,-2.110513687133789,0.0,-0.11281566234571816,"Node(id=17_11854_1, type=transcoder, layer=8, feature=11854, pos=1)",1
2,6,13953,transcoder,14,55,15619,transcoder,1.2117552757263184,0.9992825388908386,-0.21247273683547974,0.0,-0.1753429434900747,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
2,6,13953,transcoder,13,55,3932,transcoder,0.7734141945838928,0.5377224087715149,-0.23569178581237793,0.0,-0.3047419965432407,"Node(id=27_3932_55, type=transcoder, layer=13, feature=3932, pos=55)",1
2,6,13953,transcoder,3,55,11167,transcoder,0.2644384503364563,0.23531922698020935,-0.029119223356246948,0.0,-0.11011720617481051,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
2,6,13953,transcoder,8,2,11854,transcoder,15.785051345825195,13.118223190307617,-2.666828155517578,0.0,-0.16894643527547956,"Node(id=17_11854_2, type=transcoder, layer=8, feature=11854, pos=2)",1
2,6,13953,transcoder,13,55,15835,transcoder,0.3478931784629822,0.27435338497161865,-0.07353979349136353,0.0,-0.2113861324222216,"Node(id=27_15835_55, type=transcoder, layer=13, feature=15835, pos=55)",1
2,6,13953,transcoder,13,55,5819,transcoder,0.5956785082817078,0.4553889036178589,-0.14028960466384888,0.0,-0.23551228173151287,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
2,6,13953,transcoder,3,6,1991,transcoder,2.446690320968628,0.0,-2.446690320968628,0.0,-1.0,"Node(id=7_1991_6, type=transcoder, layer=3, feature=1991, pos=6)",1
2,6,13953,transcoder,14,55,1214,transcoder,0.7802796959877014,0.5510470271110535,-0.22923266887664795,0.0,-0.2937826910726908,"Node(id=29_1214_55, type=transcoder, layer=14, feature=1214, pos=55)",1
2,6,13953,transcoder,9,55,7448,transcoder,0.2919863760471344,0.0,-0.2919863760471344,0.0,-1.0,"Node(id=19_7448_55, type=transcoder, layer=9, feature=7448, pos=55)",1
2,6,13953,transcoder,8,49,11854,transcoder,12.425396919250488,10.793249130249023,-1.6321477890014648,0.0,-0.13135578682985988,"Node(id=17_11854_49, type=transcoder, layer=8, feature=11854, pos=49)",1
2,6,13953,transcoder,10,1,5090,transcoder,17.671863555908203,15.202042579650879,-2.469820976257324,0.0,-0.13976007501662682,"Node(id=21_5090_1, type=transcoder, layer=10, feature=5090, pos=1)",1
2,6,13953,transcoder,4,6,2640,transcoder,1.146464228630066,0.32705798745155334,-0.8194062411785126,0.0,-0.714724647063466,"Node(id=9_2640_6, type=transcoder, layer=4, feature=2640, pos=6)",1
2,6,13953,transcoder,8,8,11854,transcoder,22.290363311767578,19.49810791015625,-2.792255401611328,0.0,-0.12526737956474826,"Node(id=17_11854_8, type=transcoder, layer=8, feature=11854, pos=8)",1
2,6,13953,transcoder,10,2,10273,transcoder,24.12562370300293,17.543962478637695,-6.581661224365234,0.0,-0.2728079201345585,"Node(id=21_10273_2, type=transcoder, layer=10, feature=10273, pos=2)",1
1,56,14708,transcoder,14,55,15619,transcoder,1.2117552757263184,1.078149437904358,-0.13360583782196045,0.0,-0.11025810285156627,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
0,56,4757,lorsa,14,55,15619,transcoder,1.2117552757263184,0.8872343897819519,-0.32452088594436646,0.0,-0.26781058225626514,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
0,56,4757,lorsa,1,55,16036,lorsa,1.270075798034668,1.1308168172836304,-0.1392589807510376,0.0,-0.10964619668096091,"Node(id=2_16036_55, type=lorsa, layer=1, feature=16036, pos=55)",1
0,56,4757,lorsa,1,55,2396,lorsa,0.5269799828529358,0.0,-0.5269799828529358,0.0,-1.0,"Node(id=2_2396_55, type=lorsa, layer=1, feature=2396, pos=55)",1
0,56,4757,lorsa,1,54,14103,transcoder,0.2923813760280609,0.0,-0.2923813760280609,0.0,-1.0,"Node(id=3_14103_54, type=transcoder, layer=1, feature=14103, pos=54)",1
11,56,7586,transcoder,14,55,15619,transcoder,1.2117552757263184,0.0,-1.2117552757263184,0.0,-1.0,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
13,56,16285,transcoder,14,55,15619,transcoder,1.2117552757263184,1.0809240341186523,-0.13083124160766602,0.0,-0.1079683697100032,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
0,23,14802,lorsa,3,55,12206,lorsa,1.9337397813796997,1.5233510732650757,-0.410388708114624,0.0,-0.21222540492072656,"Node(id=6_12206_55, type=lorsa, layer=3, feature=12206, pos=55)",1
0,23,14802,lorsa,1,55,15014,lorsa,0.4733544886112213,0.0,-0.4733544886112213,0.0,-1.0,"Node(id=2_15014_55, type=lorsa, layer=1, feature=15014, pos=55)",1
0,23,14802,lorsa,2,55,2440,lorsa,1.7886356115341187,1.24662446975708,-0.5420111417770386,0.0,-0.30303049893552875,"Node(id=4_2440_55, type=lorsa, layer=2, feature=2440, pos=55)",1
0,23,14802,lorsa,1,23,1358,transcoder,0.7991279363632202,0.6148739457130432,-0.184253990650177,0.0,-0.23056882667461864,"Node(id=3_1358_23, type=transcoder, layer=1, feature=1358, pos=23)",1
0,23,14802,lorsa,1,23,2090,transcoder,0.3347303867340088,0.230619877576828,-0.10411050915718079,0.0,-0.3110279594661105,"Node(id=3_2090_23, type=transcoder, layer=1, feature=2090, pos=23)",1
0,23,14802,lorsa,1,54,14103,transcoder,0.2923813760280609,0.0,-0.2923813760280609,0.0,-1.0,"Node(id=3_14103_54, type=transcoder, layer=1, feature=14103, pos=54)",1
2,56,2616,transcoder,14,55,11920,transcoder,0.7073771357536316,0.6217216849327087,-0.08565545082092285,0.0,-0.12108880325862739,"Node(id=29_11920_55, type=transcoder, layer=14, feature=11920, pos=55)",1
13,56,12356,transcoder,14,55,15619,transcoder,1.2117552757263184,0.8198835253715515,-0.39187175035476685,0.0,-0.3233918252345808,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
6,55,4801,transcoder,9,55,7448,transcoder,0.2919863760471344,0.23959185183048248,-0.052394524216651917,0.0,-0.17944167438892436,"Node(id=19_7448_55, type=transcoder, layer=9, feature=7448, pos=55)",1
6,55,4801,transcoder,12,55,11739,transcoder,0.2567141354084015,0.0,-0.2567141354084015,0.0,-1.0,"Node(id=25_11739_55, type=transcoder, layer=12, feature=11739, pos=55)",1
1,6,13953,transcoder,14,55,15619,transcoder,1.2117552757263184,1.0232290029525757,-0.18852627277374268,0.0,-0.1555811446009519,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
1,6,13953,transcoder,3,55,11167,transcoder,0.2644384503364563,0.23360031843185425,-0.03083813190460205,0.0,-0.11661742785652156,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
1,6,13953,transcoder,8,2,11854,transcoder,15.785051345825195,14.105785369873047,-1.6792659759521484,0.0,-0.10638330779939326,"Node(id=17_11854_2, type=transcoder, layer=8, feature=11854, pos=2)",1
1,6,13953,transcoder,13,55,5819,transcoder,0.5956785082817078,0.5153250098228455,-0.0803534984588623,0.0,-0.13489407010947857,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
1,6,13953,transcoder,3,6,1991,transcoder,2.446690320968628,0.2780870497226715,-2.1686032712459564,0.0,-0.8863415417393,"Node(id=7_1991_6, type=transcoder, layer=3, feature=1991, pos=6)",1
1,6,13953,transcoder,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
1,6,13953,transcoder,2,6,13953,transcoder,1.7135149240493774,0.2666970491409302,-1.4468178749084473,0.0,-0.8443567398230347,"Node(id=5_13953_6, type=transcoder, layer=2, feature=13953, pos=6)",1
1,6,13953,transcoder,9,55,7448,transcoder,0.2919863760471344,0.25368353724479675,-0.038302838802337646,0.0,-0.13118022601217033,"Node(id=19_7448_55, type=transcoder, layer=9, feature=7448, pos=55)",1
1,6,13953,transcoder,4,6,2640,transcoder,1.146464228630066,0.6777800917625427,-0.4686841368675232,0.0,-0.40880833885900103,"Node(id=9_2640_6, type=transcoder, layer=4, feature=2640, pos=6)",1
1,6,13953,transcoder,10,2,10273,transcoder,24.12562370300293,21.361370086669922,-2.764253616333008,0.0,-0.11457749861152562,"Node(id=21_10273_2, type=transcoder, layer=10, feature=10273, pos=2)",1
6,14,8940,transcoder,14,55,3391,transcoder,0.7034270167350769,0.6252336502075195,-0.07819336652755737,0.0,-0.11116059614896251,"Node(id=29_3391_55, type=transcoder, layer=14, feature=3391, pos=55)",1
10,56,11708,transcoder,14,55,15619,transcoder,1.2117552757263184,0.6237723231315613,-0.5879829525947571,0.0,-0.4852324263596244,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
6,45,4984,transcoder,7,54,13289,transcoder,0.9898383617401123,0.8692540526390076,-0.12058430910110474,0.0,-0.12182222245773582,"Node(id=15_13289_54, type=transcoder, layer=7, feature=13289, pos=54)",1
