source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
1,5,853,transcoder,13,51,3932,transcoder,0.40207821130752563,0.36155545711517334,-0.040522754192352295,0.0,-0.10078326318796434,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,62,6922,lorsa,0,62,488,transcoder,1.388912558555603,0.8218414783477783,-0.5670710802078247,0.0,-0.40828421970462214,"Node(id=1_488_62, type=transcoder, layer=0, feature=488, pos=62)",1
0,62,6922,lorsa,4,62,1264,transcoder,1.3462867736816406,1.103150725364685,-0.24313604831695557,0.0,-0.18059751686638087,"Node(id=9_1264_62, type=transcoder, layer=4, feature=1264, pos=62)",1
0,62,6922,lorsa,1,55,4200,lorsa,1.2039995193481445,1.0741604566574097,-0.12983906269073486,0.0,-0.1078397961163895,"Node(id=2_4200_55, type=lorsa, layer=1, feature=4200, pos=55)",1
0,62,6922,lorsa,12,32,13896,transcoder,8.983194351196289,0.0,-8.983194351196289,0.0,-1.0,"Node(id=25_13896_32, type=transcoder, layer=12, feature=13896, pos=32)",1
0,62,6922,lorsa,2,54,15503,lorsa,2.726947069168091,2.040764093399048,-0.686182975769043,0.0,-0.251630471132825,"Node(id=4_15503_54, type=lorsa, layer=2, feature=15503, pos=54)",1
0,62,6922,lorsa,11,14,12258,transcoder,0.23024021089076996,0.1991226077079773,-0.031117603182792664,0.0,-0.1351527739763729,"Node(id=23_12258_14, type=transcoder, layer=11, feature=12258, pos=14)",1
0,62,6922,lorsa,8,14,16275,lorsa,3.750656843185425,3.3347623348236084,-0.4158945083618164,0.0,-0.11088577967815315,"Node(id=16_16275_14, type=lorsa, layer=8, feature=16275, pos=14)",1
0,62,6922,lorsa,12,37,6377,transcoder,0.3010123670101166,0.25071483850479126,-0.05029752850532532,0.0,-0.16709455828980904,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
2,54,12759,transcoder,9,54,12243,lorsa,2.3094804286956787,1.5359715223312378,-0.7735089063644409,0.0,-0.33492767323483846,"Node(id=18_12243_54, type=lorsa, layer=9, feature=12243, pos=54)",1
2,54,12759,transcoder,11,51,9849,transcoder,0.687792956829071,0.5887845158576965,-0.09900844097137451,0.0,-0.14395093754351995,"Node(id=23_9849_51, type=transcoder, layer=11, feature=9849, pos=51)",1
2,54,12759,transcoder,9,14,13080,lorsa,4.417771816253662,3.969740152359009,-0.4480316638946533,0.0,-0.1014157549392379,"Node(id=18_13080_14, type=lorsa, layer=9, feature=13080, pos=14)",1
2,54,12759,transcoder,7,51,6874,lorsa,3.2344436645507812,2.517159938812256,-0.7172837257385254,0.0,-0.22176417341872176,"Node(id=14_6874_51, type=lorsa, layer=7, feature=6874, pos=51)",1
2,54,12759,transcoder,12,32,13896,transcoder,8.983194351196289,0.0,-8.983194351196289,0.0,-1.0,"Node(id=25_13896_32, type=transcoder, layer=12, feature=13896, pos=32)",1
2,54,12759,transcoder,4,54,15551,lorsa,4.019529342651367,1.9619873762130737,-2.0575419664382935,0.0,-0.5118862909161138,"Node(id=8_15551_54, type=lorsa, layer=4, feature=15551, pos=54)",1
2,54,12759,transcoder,8,54,1436,lorsa,2.9068973064422607,2.233844518661499,-0.6730527877807617,0.0,-0.23153648609778657,"Node(id=16_1436_54, type=lorsa, layer=8, feature=1436, pos=54)",1
2,54,12759,transcoder,13,56,2268,transcoder,0.6461610198020935,0.5689191222190857,-0.07724189758300781,0.0,-0.11953970483497364,"Node(id=27_2268_56, type=transcoder, layer=13, feature=2268, pos=56)",1
2,54,12759,transcoder,9,54,1889,transcoder,0.6214693784713745,0.5419741272926331,-0.07949525117874146,0.0,-0.1279149929708131,"Node(id=19_1889_54, type=transcoder, layer=9, feature=1889, pos=54)",1
2,54,12759,transcoder,14,51,4640,lorsa,1.3973380327224731,1.2145392894744873,-0.18279874324798584,0.0,-0.13081927133396196,"Node(id=28_4640_51, type=lorsa, layer=14, feature=4640, pos=51)",1
2,54,12759,transcoder,11,14,12258,transcoder,0.23024021089076996,0.19867655634880066,-0.0315636545419693,0.0,-0.13709010437340008,"Node(id=23_12258_14, type=transcoder, layer=11, feature=12258, pos=14)",1
2,54,12759,transcoder,14,51,790,transcoder,0.5391555428504944,0.4843991696834564,-0.054756373167037964,0.0,-0.10155951078151428,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
2,54,12759,transcoder,13,56,16285,transcoder,0.37943366169929504,0.3288534879684448,-0.05058017373085022,0.0,-0.13330439240505634,"Node(id=27_16285_56, type=transcoder, layer=13, feature=16285, pos=56)",1
2,54,12759,transcoder,5,54,14178,lorsa,2.141420841217041,1.0985071659088135,-1.0429136753082275,0.0,-0.48701948502355324,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
2,54,12759,transcoder,14,51,2652,transcoder,1.2029510736465454,0.9764003753662109,-0.22655069828033447,0.0,-0.18832910435300068,"Node(id=29_2652_51, type=transcoder, layer=14, feature=2652, pos=51)",1
2,54,12759,transcoder,3,54,10248,transcoder,0.899041473865509,0.7115145325660706,-0.18752694129943848,0.0,-0.20858541763724164,"Node(id=7_10248_54, type=transcoder, layer=3, feature=10248, pos=54)",1
2,54,12759,transcoder,12,37,6377,transcoder,0.3010123670101166,0.25769615173339844,-0.04331621527671814,0.0,-0.14390177954137792,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
2,54,12759,transcoder,14,54,9044,lorsa,3.588165521621704,2.493345260620117,-1.094820261001587,0.0,-0.30511977622112957,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
2,54,12759,transcoder,12,37,15342,lorsa,1.2413737773895264,0.0,-1.2413737773895264,0.0,-1.0,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
2,54,12759,transcoder,6,14,8940,transcoder,1.2855827808380127,1.1347625255584717,-0.15082025527954102,0.0,-0.11731664232561374,"Node(id=13_8940_14, type=transcoder, layer=6, feature=8940, pos=14)",1
2,54,12759,transcoder,6,45,4984,transcoder,0.9259824752807617,0.8229358196258545,-0.10304665565490723,0.0,-0.11128359165076321,"Node(id=13_4984_45, type=transcoder, layer=6, feature=4984, pos=45)",1
0,62,488,transcoder,6,62,3210,transcoder,2.6106956005096436,0.0,-2.6106956005096436,0.0,-1.0,"Node(id=13_3210_62, type=transcoder, layer=6, feature=3210, pos=62)",1
5,62,13852,transcoder,6,62,3210,transcoder,2.6106956005096436,1.74387788772583,-0.8668177127838135,0.0,-0.3320255768671762,"Node(id=13_3210_62, type=transcoder, layer=6, feature=3210, pos=62)",1
6,62,3210,transcoder,8,62,8174,transcoder,1.1858330965042114,1.014196515083313,-0.17163658142089844,0.0,-0.14473924022434204,"Node(id=17_8174_62, type=transcoder, layer=8, feature=8174, pos=62)",1
6,62,3210,transcoder,9,14,13080,lorsa,4.417771816253662,3.630897283554077,-0.786874532699585,0.0,-0.17811570298958232,"Node(id=18_13080_14, type=lorsa, layer=9, feature=13080, pos=14)",1
6,62,3210,transcoder,8,62,3162,transcoder,3.005798101425171,2.525541067123413,-0.4802570343017578,0.0,-0.159776877254014,"Node(id=17_3162_62, type=transcoder, layer=8, feature=3162, pos=62)",1
6,62,3210,transcoder,12,37,15342,lorsa,1.2413737773895264,0.0,-1.2413737773895264,0.0,-1.0,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
6,62,3210,transcoder,7,62,8659,transcoder,0.6940901875495911,0.4805077612400055,-0.21358242630958557,0.0,-0.3077156688579834,"Node(id=15_8659_62, type=transcoder, layer=7, feature=8659, pos=62)",1
0,62,488,transcoder,5,62,13852,transcoder,2.1420979499816895,0.0,-2.1420979499816895,0.0,-1.0,"Node(id=11_13852_62, type=transcoder, layer=5, feature=13852, pos=62)",1
0,62,488,transcoder,14,55,9044,lorsa,3.8024330139160156,2.4436140060424805,-1.3588190078735352,0.0,-0.3573551467969522,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,62,488,transcoder,7,0,6104,transcoder,6.486999988555908,5.3042731285095215,-1.1827268600463867,0.0,-0.18232262403775298,"Node(id=15_6104_0, type=transcoder, layer=7, feature=6104, pos=0)",1
0,62,488,transcoder,13,55,9300,transcoder,0.6302089691162109,0.32277911901474,-0.30742985010147095,0.0,-0.48782207992469984,"Node(id=27_9300_55, type=transcoder, layer=13, feature=9300, pos=55)",1
0,62,488,transcoder,14,51,11169,transcoder,0.6642193794250488,0.5158843994140625,-0.14833498001098633,0.0,-0.22332227063200977,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,62,488,transcoder,4,62,1264,transcoder,1.3462867736816406,0.0,-1.3462867736816406,0.0,-1.0,"Node(id=9_1264_62, type=transcoder, layer=4, feature=1264, pos=62)",1
0,62,488,transcoder,8,14,912,transcoder,0.7022373080253601,0.5992578268051147,-0.10297948122024536,0.0,-0.14664484504506906,"Node(id=17_912_14, type=transcoder, layer=8, feature=912, pos=14)",1
0,62,488,transcoder,7,8,6104,transcoder,7.688426494598389,6.547571182250977,-1.140855312347412,0.0,-0.14838605963768217,"Node(id=15_6104_8, type=transcoder, layer=7, feature=6104, pos=8)",1
0,62,488,transcoder,8,62,8174,transcoder,1.1858330965042114,0.0,-1.1858330965042114,0.0,-1.0,"Node(id=17_8174_62, type=transcoder, layer=8, feature=8174, pos=62)",1
0,62,488,transcoder,12,23,15674,transcoder,0.6342616677284241,0.514535129070282,-0.11972653865814209,0.0,-0.18876521276610742,"Node(id=25_15674_23, type=transcoder, layer=12, feature=15674, pos=23)",1
0,62,488,transcoder,3,3,5514,transcoder,1.3314927816390991,1.1608786582946777,-0.1706141233444214,0.0,-0.12813747524368202,"Node(id=7_5514_3, type=transcoder, layer=3, feature=5514, pos=3)",1
0,62,488,transcoder,7,51,14452,transcoder,2.90750789642334,2.563446521759033,-0.34406137466430664,0.0,-0.11833549105319799,"Node(id=15_14452_51, type=transcoder, layer=7, feature=14452, pos=51)",1
0,62,488,transcoder,9,14,13080,lorsa,4.417771816253662,0.0,-4.417771816253662,0.0,-1.0,"Node(id=18_13080_14, type=lorsa, layer=9, feature=13080, pos=14)",1
0,62,488,transcoder,13,51,5681,lorsa,1.9713155031204224,1.6593410968780518,-0.3119744062423706,0.0,-0.15825696381352555,"Node(id=26_5681_51, type=lorsa, layer=13, feature=5681, pos=51)",1
0,62,488,transcoder,9,54,12266,lorsa,1.494158148765564,0.0,-1.494158148765564,0.0,-1.0,"Node(id=18_12266_54, type=lorsa, layer=9, feature=12266, pos=54)",1
0,62,488,transcoder,12,32,13896,transcoder,8.983194351196289,0.0,-8.983194351196289,0.0,-1.0,"Node(id=25_13896_32, type=transcoder, layer=12, feature=13896, pos=32)",1
0,62,488,transcoder,8,62,3162,transcoder,3.005798101425171,0.0,-3.005798101425171,0.0,-1.0,"Node(id=17_3162_62, type=transcoder, layer=8, feature=3162, pos=62)",1
0,62,488,transcoder,12,54,9524,transcoder,0.9488894939422607,0.8436214327812195,-0.10526806116104126,0.0,-0.11093816701847344,"Node(id=25_9524_54, type=transcoder, layer=12, feature=9524, pos=54)",1
0,62,488,transcoder,5,62,13262,transcoder,1.1267039775848389,0.0,-1.1267039775848389,0.0,-1.0,"Node(id=11_13262_62, type=transcoder, layer=5, feature=13262, pos=62)",1
0,62,488,transcoder,10,14,14175,transcoder,0.5143704414367676,0.0,-0.5143704414367676,0.0,-1.0,"Node(id=21_14175_14, type=transcoder, layer=10, feature=14175, pos=14)",1
0,62,488,transcoder,9,54,6254,transcoder,4.087244987487793,3.4442062377929688,-0.6430387496948242,0.0,-0.1573281639988175,"Node(id=19_6254_54, type=transcoder, layer=9, feature=6254, pos=54)",1
0,62,488,transcoder,9,54,1889,transcoder,0.6214693784713745,0.5385568141937256,-0.08291256427764893,0.0,-0.13341375641320993,"Node(id=19_1889_54, type=transcoder, layer=9, feature=1889, pos=54)",1
0,62,488,transcoder,2,54,15503,lorsa,2.726947069168091,0.7656719088554382,-1.9612751603126526,0.0,-0.7192201060620433,"Node(id=4_15503_54, type=lorsa, layer=2, feature=15503, pos=54)",1
0,62,488,transcoder,7,2,6104,transcoder,7.048698425292969,5.599912166595459,-1.4487862586975098,0.0,-0.2055395437970228,"Node(id=15_6104_2, type=transcoder, layer=7, feature=6104, pos=2)",1
0,62,488,transcoder,9,54,13348,transcoder,0.5763208270072937,0.24919308722019196,-0.32712773978710175,0.0,-0.5676139477481728,"Node(id=19_13348_54, type=transcoder, layer=9, feature=13348, pos=54)",1
0,62,488,transcoder,14,55,8748,lorsa,1.8016709089279175,0.0,-1.8016709089279175,0.0,-1.0,"Node(id=28_8748_55, type=lorsa, layer=14, feature=8748, pos=55)",1
0,62,488,transcoder,11,14,12258,transcoder,0.23024021089076996,0.0,-0.23024021089076996,0.0,-1.0,"Node(id=23_12258_14, type=transcoder, layer=11, feature=12258, pos=14)",1
0,62,488,transcoder,7,14,2772,transcoder,0.7835947275161743,0.6058654189109802,-0.1777293086051941,0.0,-0.22681279284325653,"Node(id=15_2772_14, type=transcoder, layer=7, feature=2772, pos=14)",1
0,62,488,transcoder,14,51,13673,lorsa,0.8683499097824097,0.6258348226547241,-0.24251508712768555,0.0,-0.2792826767131867,"Node(id=28_13673_51, type=lorsa, layer=14, feature=13673, pos=51)",1
0,62,488,transcoder,7,1,6104,transcoder,6.96210241317749,5.775412082672119,-1.186690330505371,0.0,-0.170449996291245,"Node(id=15_6104_1, type=transcoder, layer=7, feature=6104, pos=1)",1
0,62,488,transcoder,14,51,7697,transcoder,1.0310401916503906,0.8966462016105652,-0.13439399003982544,0.0,-0.13034796424831935,"Node(id=29_7697_51, type=transcoder, layer=14, feature=7697, pos=51)",1
0,62,488,transcoder,8,14,16275,lorsa,3.750656843185425,1.745257019996643,-2.0053998231887817,0.0,-0.5346796326708471,"Node(id=16_16275_14, type=lorsa, layer=8, feature=16275, pos=14)",1
0,62,488,transcoder,14,51,14073,transcoder,0.8638689517974854,0.6115106344223022,-0.2523583173751831,0.0,-0.29212569435455626,"Node(id=29_14073_51, type=transcoder, layer=14, feature=14073, pos=51)",1
0,62,488,transcoder,13,55,6340,transcoder,0.37931957840919495,0.275073766708374,-0.10424581170082092,0.0,-0.27482317716900095,"Node(id=27_6340_55, type=transcoder, layer=13, feature=6340, pos=55)",1
0,62,488,transcoder,5,54,14178,lorsa,2.141420841217041,0.8841981291770935,-1.2572227120399475,0.0,-0.5870974484984586,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
0,62,488,transcoder,13,56,12356,transcoder,1.2258914709091187,0.8322031497955322,-0.3936883211135864,0.0,-0.3211445143848076,"Node(id=27_12356_56, type=transcoder, layer=13, feature=12356, pos=56)",1
0,62,488,transcoder,12,37,6377,transcoder,0.3010123670101166,0.0,-0.3010123670101166,0.0,-1.0,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
0,62,488,transcoder,14,54,9044,lorsa,3.588165521621704,1.8668086528778076,-1.7213568687438965,0.0,-0.4797317343281069,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
0,62,488,transcoder,12,2,13896,transcoder,12.517711639404297,11.09835147857666,-1.4193601608276367,0.0,-0.11338814966464449,"Node(id=25_13896_2, type=transcoder, layer=12, feature=13896, pos=2)",1
0,62,488,transcoder,10,54,16018,transcoder,5.421947956085205,4.707493782043457,-0.714454174041748,0.0,-0.1317707546860342,"Node(id=21_16018_54, type=transcoder, layer=10, feature=16018, pos=54)",1
0,62,488,transcoder,11,37,7513,transcoder,0.49810850620269775,0.3587935268878937,-0.13931497931480408,0.0,-0.2796880149204116,"Node(id=23_7513_37, type=transcoder, layer=11, feature=7513, pos=37)",1
0,62,488,transcoder,12,37,15342,lorsa,1.2413737773895264,0.0,-1.2413737773895264,0.0,-1.0,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
0,62,488,transcoder,6,14,8940,transcoder,1.2855827808380127,0.5307260155677795,-0.7548567652702332,0.0,-0.5871708741915294,"Node(id=13_8940_14, type=transcoder, layer=6, feature=8940, pos=14)",1
0,62,488,transcoder,7,62,8659,transcoder,0.6940901875495911,0.0,-0.6940901875495911,0.0,-1.0,"Node(id=15_8659_62, type=transcoder, layer=7, feature=8659, pos=62)",1
0,62,488,transcoder,10,14,6896,transcoder,0.4185520112514496,0.0,-0.4185520112514496,0.0,-1.0,"Node(id=21_6896_14, type=transcoder, layer=10, feature=6896, pos=14)",1
0,62,488,transcoder,10,14,11541,transcoder,0.4443958103656769,0.193411186337471,-0.25098462402820587,0.0,-0.5647772057564627,"Node(id=21_11541_14, type=transcoder, layer=10, feature=11541, pos=14)",1
0,62,488,transcoder,14,51,7323,lorsa,1.7485430240631104,1.4136682748794556,-0.3348747491836548,0.0,-0.19151644802282436,"Node(id=28_7323_51, type=lorsa, layer=14, feature=7323, pos=51)",1
0,62,488,transcoder,12,37,15649,lorsa,3.205152750015259,1.8885483741760254,-1.3166043758392334,0.0,-0.4107774195264065,"Node(id=24_15649_37, type=lorsa, layer=12, feature=15649, pos=37)",1
0,62,488,transcoder,7,14,1092,transcoder,0.7006182074546814,0.0,-0.7006182074546814,0.0,-1.0,"Node(id=15_1092_14, type=transcoder, layer=7, feature=1092, pos=14)",1
4,62,1264,transcoder,5,62,13852,transcoder,2.1420979499816895,1.816749095916748,-0.3253488540649414,0.0,-0.15188327595744278,"Node(id=11_13852_62, type=transcoder, layer=5, feature=13852, pos=62)",1
5,62,13852,transcoder,8,62,8174,transcoder,1.1858330965042114,0.8161090612411499,-0.3697240352630615,0.0,-0.3117842100654748,"Node(id=17_8174_62, type=transcoder, layer=8, feature=8174, pos=62)",1
5,62,13852,transcoder,9,14,13080,lorsa,4.417771816253662,2.7334437370300293,-1.6843280792236328,0.0,-0.3812619006320631,"Node(id=18_13080_14, type=lorsa, layer=9, feature=13080, pos=14)",1
5,62,13852,transcoder,9,54,12266,lorsa,1.494158148765564,1.2306891679763794,-0.26346898078918457,0.0,-0.1763327268983247,"Node(id=18_12266_54, type=lorsa, layer=9, feature=12266, pos=54)",1
5,62,13852,transcoder,12,37,15342,lorsa,1.2413737773895264,0.0,-1.2413737773895264,0.0,-1.0,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
5,62,13852,transcoder,7,62,8659,transcoder,0.6940901875495911,0.24305957555770874,-0.4510306119918823,0.0,-0.6498155716394669,"Node(id=15_8659_62, type=transcoder, layer=7, feature=8659, pos=62)",1
10,51,9278,transcoder,14,51,11169,transcoder,0.6642193794250488,0.5463782548904419,-0.11784112453460693,0.0,-0.17741295750300257,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
10,51,9278,transcoder,11,51,9849,transcoder,0.687792956829071,0.5961112380027771,-0.09168171882629395,0.0,-0.13329842638833317,"Node(id=23_9849_51, type=transcoder, layer=11, feature=9849, pos=51)",1
10,51,9278,transcoder,13,51,3932,transcoder,0.40207821130752563,0.26925554871559143,-0.1328226625919342,0.0,-0.3303403637814785,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
10,51,9278,transcoder,14,51,790,transcoder,0.5391555428504944,0.4775000810623169,-0.06165546178817749,0.0,-0.11435561148496677,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
1,56,2693,transcoder,4,55,9090,lorsa,4.7906646728515625,3.5069124698638916,-1.283752202987671,0.0,-0.26796953881214547,"Node(id=8_9090_55, type=lorsa, layer=4, feature=9090, pos=55)",1
1,56,2693,transcoder,14,55,9044,lorsa,3.8024330139160156,1.0342297554016113,-2.7682032585144043,0.0,-0.7280084220769775,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
1,56,2693,transcoder,14,51,11169,transcoder,0.6642193794250488,0.4625127911567688,-0.20170658826828003,0.0,-0.3036746510511002,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,56,14339,transcoder,1,56,2693,transcoder,3.9147512912750244,3.466681480407715,-0.44806981086730957,0.0,-0.11445677580232036,"Node(id=3_2693_56, type=transcoder, layer=1, feature=2693, pos=56)",1
1,56,2693,transcoder,3,56,5881,transcoder,4.1003336906433105,1.8275699615478516,-2.272763729095459,0.0,-0.5542875045223161,"Node(id=7_5881_56, type=transcoder, layer=3, feature=5881, pos=56)",1
1,56,2693,transcoder,2,56,13333,transcoder,1.885103464126587,0.35931551456451416,-1.5257879495620728,0.0,-0.8093921519946952,"Node(id=5_13333_56, type=transcoder, layer=2, feature=13333, pos=56)",1
1,56,2693,transcoder,3,55,8792,lorsa,2.6274337768554688,1.2417527437210083,-1.3856810331344604,0.0,-0.5273895179930485,"Node(id=6_8792_55, type=lorsa, layer=3, feature=8792, pos=55)",1
