source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
0,54,5593,transcoder,14,55,11103,transcoder,0.5930737257003784,0.0,-0.5930737257003784,0.0,-1.0,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
0,54,5593,transcoder,14,55,15619,transcoder,1.2117552757263184,0.4312800168991089,-0.7804752588272095,0.0,-0.6440865366642597,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
0,54,11720,transcoder,1,55,12154,transcoder,0.19804225862026215,0.13796405494213104,-0.060078203678131104,0.0,-0.3033605256609832,"Node(id=3_12154_55, type=transcoder, layer=1, feature=12154, pos=55)",1
0,54,11720,transcoder,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
0,54,11720,transcoder,2,55,11309,transcoder,0.29157570004463196,0.0,-0.29157570004463196,0.0,-1.0,"Node(id=5_11309_55, type=transcoder, layer=2, feature=11309, pos=55)",1
0,54,11720,transcoder,3,55,11167,transcoder,0.2644384503364563,0.19776785373687744,-0.06667059659957886,0.0,-0.2521214162114134,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
0,54,12254,transcoder,1,55,9142,lorsa,3.4574296474456787,2.705559730529785,-0.7518699169158936,0.0,-0.21746499382029913,"Node(id=2_9142_55, type=lorsa, layer=1, feature=9142, pos=55)",1
0,54,12254,transcoder,1,55,9198,lorsa,3.0222439765930176,2.407130479812622,-0.6151134967803955,0.0,-0.20352873611276556,"Node(id=2_9198_55, type=lorsa, layer=1, feature=9198, pos=55)",1
0,54,12254,transcoder,1,55,12154,transcoder,0.19804225862026215,0.0,-0.19804225862026215,0.0,-1.0,"Node(id=3_12154_55, type=transcoder, layer=1, feature=12154, pos=55)",1
0,54,12254,transcoder,2,55,6076,lorsa,1.7181307077407837,1.3064690828323364,-0.41166162490844727,0.0,-0.23959854919871157,"Node(id=4_6076_55, type=lorsa, layer=2, feature=6076, pos=55)",1
0,54,12254,transcoder,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
0,54,12254,transcoder,2,55,11309,transcoder,0.29157570004463196,0.0,-0.29157570004463196,0.0,-1.0,"Node(id=5_11309_55, type=transcoder, layer=2, feature=11309, pos=55)",1
0,54,12254,transcoder,3,55,11167,transcoder,0.2644384503364563,0.0,-0.2644384503364563,0.0,-1.0,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
0,54,12254,transcoder,8,55,9724,transcoder,0.20959925651550293,0.15983183681964874,-0.04976741969585419,0.0,-0.23744082170526765,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
0,54,12254,transcoder,13,55,5819,transcoder,0.5956785082817078,0.448011189699173,-0.1476673185825348,0.0,-0.24789767723615788,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
0,54,12254,transcoder,14,55,11103,transcoder,0.5930737257003784,0.44698548316955566,-0.14608824253082275,0.0,-0.24632391589815045,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
0,54,12956,transcoder,1,55,12154,transcoder,0.19804225862026215,0.1433279812335968,-0.054714277386665344,0.0,-0.2762757694638179,"Node(id=3_12154_55, type=transcoder, layer=1, feature=12154, pos=55)",1
0,54,12956,transcoder,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
0,54,12956,transcoder,2,55,11309,transcoder,0.29157570004463196,0.0,-0.29157570004463196,0.0,-1.0,"Node(id=5_11309_55, type=transcoder, layer=2, feature=11309, pos=55)",1
0,55,2549,transcoder,1,55,780,lorsa,1.3893356323242188,0.0,-1.3893356323242188,0.0,-1.0,"Node(id=2_780_55, type=lorsa, layer=1, feature=780, pos=55)",1
0,55,2549,transcoder,1,55,15014,lorsa,0.4733544886112213,0.0,-0.4733544886112213,0.0,-1.0,"Node(id=2_15014_55, type=lorsa, layer=1, feature=15014, pos=55)",1
0,55,2549,transcoder,1,55,1377,transcoder,0.5498209595680237,0.0,-0.5498209595680237,0.0,-1.0,"Node(id=3_1377_55, type=transcoder, layer=1, feature=1377, pos=55)",1
0,55,2549,transcoder,1,55,1824,transcoder,0.6892250180244446,0.5050203204154968,-0.18420469760894775,0.0,-0.26726351016238736,"Node(id=3_1824_55, type=transcoder, layer=1, feature=1824, pos=55)",1
0,55,2549,transcoder,1,55,8874,transcoder,0.5501189231872559,0.41274237632751465,-0.1373765468597412,0.0,-0.24972154395964924,"Node(id=3_8874_55, type=transcoder, layer=1, feature=8874, pos=55)",1
0,55,2549,transcoder,1,55,12154,transcoder,0.19804225862026215,0.0,-0.19804225862026215,0.0,-1.0,"Node(id=3_12154_55, type=transcoder, layer=1, feature=12154, pos=55)",1
0,55,2549,transcoder,2,55,6076,lorsa,1.7181307077407837,1.0029512643814087,-0.715179443359375,0.0,-0.41625438631487105,"Node(id=4_6076_55, type=lorsa, layer=2, feature=6076, pos=55)",1
0,55,2549,transcoder,2,55,11401,lorsa,1.9274051189422607,0.9630813598632812,-0.9643237590789795,0.0,-0.5003222984113428,"Node(id=4_11401_55, type=lorsa, layer=2, feature=11401, pos=55)",1
0,55,2549,transcoder,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
0,55,2549,transcoder,2,55,5819,transcoder,0.7991868257522583,0.4980815351009369,-0.3011052906513214,0.0,-0.37676458238397154,"Node(id=5_5819_55, type=transcoder, layer=2, feature=5819, pos=55)",1
0,55,2549,transcoder,2,55,11309,transcoder,0.29157570004463196,0.0,-0.29157570004463196,0.0,-1.0,"Node(id=5_11309_55, type=transcoder, layer=2, feature=11309, pos=55)",1
0,55,2549,transcoder,2,55,13261,transcoder,0.6239655017852783,0.3503952920436859,-0.2735702097415924,0.0,-0.43843803697297123,"Node(id=5_13261_55, type=transcoder, layer=2, feature=13261, pos=55)",1
0,55,2549,transcoder,3,55,12206,lorsa,1.9337397813796997,0.0,-1.9337397813796997,0.0,-1.0,"Node(id=6_12206_55, type=lorsa, layer=3, feature=12206, pos=55)",1
0,55,2549,transcoder,3,55,12235,lorsa,2.4719231128692627,0.0,-2.4719231128692627,0.0,-1.0,"Node(id=6_12235_55, type=lorsa, layer=3, feature=12235, pos=55)",1
0,55,2549,transcoder,3,55,11167,transcoder,0.2644384503364563,0.0,-0.2644384503364563,0.0,-1.0,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
0,55,2549,transcoder,4,55,9531,transcoder,0.5060067176818848,0.3599090874195099,-0.14609763026237488,0.0,-0.2887266614397464,"Node(id=9_9531_55, type=transcoder, layer=4, feature=9531, pos=55)",1
0,55,2549,transcoder,5,55,2419,transcoder,0.6756512522697449,0.27257758378982544,-0.40307366847991943,0.0,-0.5965705933732179,"Node(id=11_2419_55, type=transcoder, layer=5, feature=2419, pos=55)",1
0,55,2549,transcoder,6,55,7034,transcoder,0.6798377633094788,0.0,-0.6798377633094788,0.0,-1.0,"Node(id=13_7034_55, type=transcoder, layer=6, feature=7034, pos=55)",1
0,55,2549,transcoder,7,55,13128,transcoder,0.5602725148200989,0.2540520131587982,-0.30622050166130066,0.0,-0.5465563517061457,"Node(id=15_13128_55, type=transcoder, layer=7, feature=13128, pos=55)",1
0,55,2549,transcoder,8,55,12466,lorsa,5.128899097442627,4.07897424697876,-1.0499248504638672,0.0,-0.20470764398297112,"Node(id=16_12466_55, type=lorsa, layer=8, feature=12466, pos=55)",1
0,55,2549,transcoder,8,55,9724,transcoder,0.20959925651550293,0.0,-0.20959925651550293,0.0,-1.0,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
0,55,2549,transcoder,9,55,12225,transcoder,0.47227632999420166,0.33502277731895447,-0.1372535526752472,0.0,-0.29062128241094004,"Node(id=19_12225_55, type=transcoder, layer=9, feature=12225, pos=55)",1
0,55,2549,transcoder,11,55,2278,transcoder,0.4227127730846405,0.18844833970069885,-0.23426443338394165,0.0,-0.5541929373802823,"Node(id=23_2278_55, type=transcoder, layer=11, feature=2278, pos=55)",1
0,55,2549,transcoder,13,55,5819,transcoder,0.5956785082817078,0.0,-0.5956785082817078,0.0,-1.0,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
0,55,2549,transcoder,13,55,15835,transcoder,0.3478931784629822,0.0,-0.3478931784629822,0.0,-1.0,"Node(id=27_15835_55, type=transcoder, layer=13, feature=15835, pos=55)",1
0,55,2549,transcoder,14,55,16044,lorsa,2.606524705886841,0.8916867971420288,-1.714837908744812,0.0,-0.6579020351780467,"Node(id=28_16044_55, type=lorsa, layer=14, feature=16044, pos=55)",1
0,55,2549,transcoder,14,55,138,transcoder,5.991324424743652,4.322717666625977,-1.6686067581176758,0.0,-0.27850382316578853,"Node(id=29_138_55, type=transcoder, layer=14, feature=138, pos=55)",1
0,55,2549,transcoder,14,55,3391,transcoder,0.7034270167350769,0.0,-0.7034270167350769,0.0,-1.0,"Node(id=29_3391_55, type=transcoder, layer=14, feature=3391, pos=55)",1
0,55,2549,transcoder,14,55,11103,transcoder,0.5930737257003784,0.0,-0.5930737257003784,0.0,-1.0,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
0,55,2549,transcoder,14,55,15619,transcoder,1.2117552757263184,0.0,-1.2117552757263184,0.0,-1.0,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
0,55,2905,transcoder,1,55,12154,transcoder,0.19804225862026215,0.0,-0.19804225862026215,0.0,-1.0,"Node(id=3_12154_55, type=transcoder, layer=1, feature=12154, pos=55)",1
0,55,2905,transcoder,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
0,55,2905,transcoder,2,55,11309,transcoder,0.29157570004463196,0.0,-0.29157570004463196,0.0,-1.0,"Node(id=5_11309_55, type=transcoder, layer=2, feature=11309, pos=55)",1
0,55,2905,transcoder,3,55,11167,transcoder,0.2644384503364563,0.0,-0.2644384503364563,0.0,-1.0,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
0,55,2905,transcoder,8,55,9724,transcoder,0.20959925651550293,0.15686362981796265,-0.05273562669754028,0.0,-0.2516021648847772,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
0,55,2905,transcoder,13,55,5819,transcoder,0.5956785082817078,0.4415970742702484,-0.15408143401145935,0.0,-0.25866542416633787,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
0,55,2905,transcoder,14,55,11103,transcoder,0.5930737257003784,0.42854517698287964,-0.16452854871749878,0.0,-0.2774166879896797,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
0,55,2956,transcoder,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
0,55,2956,transcoder,2,55,11309,transcoder,0.29157570004463196,0.0,-0.29157570004463196,0.0,-1.0,"Node(id=5_11309_55, type=transcoder, layer=2, feature=11309, pos=55)",1
0,55,2956,transcoder,3,55,11167,transcoder,0.2644384503364563,0.19126664102077484,-0.07317180931568146,0.0,-0.27670639130800323,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
0,55,4945,transcoder,1,55,12154,transcoder,0.19804225862026215,0.0,-0.19804225862026215,0.0,-1.0,"Node(id=3_12154_55, type=transcoder, layer=1, feature=12154, pos=55)",1
0,55,4945,transcoder,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
0,55,4945,transcoder,2,55,11309,transcoder,0.29157570004463196,0.0,-0.29157570004463196,0.0,-1.0,"Node(id=5_11309_55, type=transcoder, layer=2, feature=11309, pos=55)",1
0,55,4945,transcoder,3,55,11167,transcoder,0.2644384503364563,0.17433759570121765,-0.09010085463523865,0.0,-0.34072524067736554,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
0,55,12836,transcoder,1,55,8260,lorsa,1.92356276512146,0.9904658198356628,-0.9330969452857971,0.0,-0.4850878599882226,"Node(id=2_8260_55, type=lorsa, layer=1, feature=8260, pos=55)",1
0,55,12836,transcoder,1,55,8308,lorsa,1.5582549571990967,0.6682705879211426,-0.8899843692779541,0.0,-0.5711416897255804,"Node(id=2_8308_55, type=lorsa, layer=1, feature=8308, pos=55)",1
0,55,12836,transcoder,1,55,12154,transcoder,0.19804225862026215,0.0,-0.19804225862026215,0.0,-1.0,"Node(id=3_12154_55, type=transcoder, layer=1, feature=12154, pos=55)",1
0,55,12836,transcoder,2,55,6076,lorsa,1.7181307077407837,0.8298895359039307,-0.888241171836853,0.0,-0.5169811399301659,"Node(id=4_6076_55, type=lorsa, layer=2, feature=6076, pos=55)",1
0,55,12836,transcoder,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
0,55,12836,transcoder,2,55,5819,transcoder,0.7991868257522583,0.638439953327179,-0.16074687242507935,0.0,-0.20113804087520035,"Node(id=5_5819_55, type=transcoder, layer=2, feature=5819, pos=55)",1
0,55,12836,transcoder,2,55,11309,transcoder,0.29157570004463196,0.0,-0.29157570004463196,0.0,-1.0,"Node(id=5_11309_55, type=transcoder, layer=2, feature=11309, pos=55)",1
0,55,12836,transcoder,2,55,13261,transcoder,0.6239655017852783,0.4986300468444824,-0.1253354549407959,0.0,-0.20086920604134118,"Node(id=5_13261_55, type=transcoder, layer=2, feature=13261, pos=55)",1
0,55,12836,transcoder,3,55,11167,transcoder,0.2644384503364563,0.0,-0.2644384503364563,0.0,-1.0,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
0,55,12836,transcoder,8,55,9724,transcoder,0.20959925651550293,0.16130009293556213,-0.048299163579940796,0.0,-0.2304357581362335,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
0,55,12836,transcoder,13,55,5819,transcoder,0.5956785082817078,0.426517516374588,-0.16916099190711975,0.0,-0.28398035107071595,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
0,55,12836,transcoder,14,55,11103,transcoder,0.5930737257003784,0.45463138818740845,-0.13844233751296997,0.0,-0.2334319183495767,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
0,62,488,transcoder,4,55,9531,transcoder,0.5060067176818848,0.4036344885826111,-0.10237222909927368,0.0,-0.20231397236831317,"Node(id=9_9531_55, type=transcoder, layer=4, feature=9531, pos=55)",1
0,62,488,transcoder,7,55,13128,transcoder,0.5602725148200989,0.402486115694046,-0.15778639912605286,0.0,-0.2816243791232868,"Node(id=15_13128_55, type=transcoder, layer=7, feature=13128, pos=55)",1
0,62,488,transcoder,8,55,12466,lorsa,5.128899097442627,3.9044361114501953,-1.2244629859924316,0.0,-0.2387379752904427,"Node(id=16_12466_55, type=lorsa, layer=8, feature=12466, pos=55)",1
0,62,488,transcoder,8,55,9724,transcoder,0.20959925651550293,0.14164532721042633,-0.0679539293050766,0.0,-0.32420882800245243,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
0,62,488,transcoder,8,62,3162,transcoder,3.005798101425171,0.0,-3.005798101425171,0.0,-1.0,"Node(id=17_3162_62, type=transcoder, layer=8, feature=3162, pos=62)",1
0,62,488,transcoder,13,55,5819,transcoder,0.5956785082817078,0.29414913058280945,-0.3015293776988983,0.0,-0.5061948240648952,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
0,62,488,transcoder,13,55,15835,transcoder,0.3478931784629822,0.0,-0.3478931784629822,0.0,-1.0,"Node(id=27_15835_55, type=transcoder, layer=13, feature=15835, pos=55)",1
0,62,488,transcoder,14,55,3391,transcoder,0.7034270167350769,0.4653076231479645,-0.23811939358711243,0.0,-0.33851328982547796,"Node(id=29_3391_55, type=transcoder, layer=14, feature=3391, pos=55)",1
0,63,4905,transcoder,1,51,11215,lorsa,6.104880332946777,1.0704885721206665,-5.034391760826111,0.0,-0.8246503594274468,"Node(id=2_11215_51, type=lorsa, layer=1, feature=11215, pos=51)",1
0,63,4905,transcoder,1,51,11218,transcoder,0.6390401721000671,0.37057656049728394,-0.2684636116027832,0.0,-0.4201044368158197,"Node(id=3_11218_51, type=transcoder, layer=1, feature=11218, pos=51)",1
0,63,4905,transcoder,1,51,11331,transcoder,0.7390512824058533,0.11190459132194519,-0.6271466910839081,0.0,-0.8485834555923383,"Node(id=3_11331_51, type=transcoder, layer=1, feature=11331, pos=51)",1
0,63,4905,transcoder,1,55,1377,transcoder,0.5498209595680237,0.43902587890625,-0.11079508066177368,0.0,-0.20151119875244797,"Node(id=3_1377_55, type=transcoder, layer=1, feature=1377, pos=55)",1
0,63,4905,transcoder,1,55,12154,transcoder,0.19804225862026215,0.14411714673042297,-0.05392511188983917,0.0,-0.27229093560904266,"Node(id=3_12154_55, type=transcoder, layer=1, feature=12154, pos=55)",1
0,63,4905,transcoder,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
0,63,4905,transcoder,2,55,5819,transcoder,0.7991868257522583,0.5941558480262756,-0.20503097772598267,0.0,-0.2565494964622211,"Node(id=5_5819_55, type=transcoder, layer=2, feature=5819, pos=55)",1
0,63,4905,transcoder,3,55,11167,transcoder,0.2644384503364563,0.0,-0.2644384503364563,0.0,-1.0,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
0,63,4905,transcoder,4,55,9531,transcoder,0.5060067176818848,0.0,-0.5060067176818848,0.0,-1.0,"Node(id=9_9531_55, type=transcoder, layer=4, feature=9531, pos=55)",1
0,63,4905,transcoder,5,55,2419,transcoder,0.6756512522697449,0.4457131028175354,-0.22993814945220947,0.0,-0.34032076264162636,"Node(id=11_2419_55, type=transcoder, layer=5, feature=2419, pos=55)",1
0,63,4905,transcoder,6,54,6679,transcoder,1.2186368703842163,0.7879095077514648,-0.43072736263275146,0.0,-0.3534501319469763,"Node(id=13_6679_54, type=transcoder, layer=6, feature=6679, pos=54)",1
0,63,4905,transcoder,6,55,7034,transcoder,0.6798377633094788,0.41987144947052,-0.25996631383895874,0.0,-0.3823946357046008,"Node(id=13_7034_55, type=transcoder, layer=6, feature=7034, pos=55)",1
0,63,4905,transcoder,7,55,13128,transcoder,0.5602725148200989,0.3837948739528656,-0.17647764086723328,0.0,-0.31498536194283866,"Node(id=15_13128_55, type=transcoder, layer=7, feature=13128, pos=55)",1
0,63,4905,transcoder,8,62,3162,transcoder,3.005798101425171,2.0891127586364746,-0.9166853427886963,0.0,-0.3049723607031552,"Node(id=17_3162_62, type=transcoder, layer=8, feature=3162, pos=62)",1
0,63,4905,transcoder,9,55,12666,transcoder,0.6803210973739624,0.0,-0.6803210973739624,0.0,-1.0,"Node(id=19_12666_55, type=transcoder, layer=9, feature=12666, pos=55)",1
0,63,4905,transcoder,10,55,11535,transcoder,0.6737499833106995,0.0,-0.6737499833106995,0.0,-1.0,"Node(id=21_11535_55, type=transcoder, layer=10, feature=11535, pos=55)",1
0,63,4905,transcoder,11,55,2278,transcoder,0.4227127730846405,0.0,-0.4227127730846405,0.0,-1.0,"Node(id=23_2278_55, type=transcoder, layer=11, feature=2278, pos=55)",1
0,63,4905,transcoder,13,55,5819,transcoder,0.5956785082817078,0.0,-0.5956785082817078,0.0,-1.0,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
0,63,4905,transcoder,13,55,15835,transcoder,0.3478931784629822,0.0,-0.3478931784629822,0.0,-1.0,"Node(id=27_15835_55, type=transcoder, layer=13, feature=15835, pos=55)",1
0,63,4905,transcoder,14,55,16044,lorsa,2.606524705886841,0.0,-2.606524705886841,0.0,-1.0,"Node(id=28_16044_55, type=lorsa, layer=14, feature=16044, pos=55)",1
0,63,4905,transcoder,14,55,3391,transcoder,0.7034270167350769,0.26712021231651306,-0.43630680441856384,0.0,-0.620258810137349,"Node(id=29_3391_55, type=transcoder, layer=14, feature=3391, pos=55)",1
0,63,4905,transcoder,14,55,11103,transcoder,0.5930737257003784,0.0,-0.5930737257003784,0.0,-1.0,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
0,63,4905,transcoder,14,55,15619,transcoder,1.2117552757263184,0.0,-1.2117552757263184,0.0,-1.0,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
1,51,11215,lorsa,1,51,11218,transcoder,0.6390401721000671,0.4379347562789917,-0.20110541582107544,0.0,-0.3146991763603625,"Node(id=3_11218_51, type=transcoder, layer=1, feature=11218, pos=51)",1
1,51,11215,lorsa,1,51,11331,transcoder,0.7390512824058533,0.0,-0.7390512824058533,0.0,-1.0,"Node(id=3_11331_51, type=transcoder, layer=1, feature=11331, pos=51)",1
1,51,11215,lorsa,3,55,12235,lorsa,2.4719231128692627,1.967993140220642,-0.5039299726486206,0.0,-0.20386150767597638,"Node(id=6_12235_55, type=lorsa, layer=3, feature=12235, pos=55)",1
1,51,11215,lorsa,14,55,11103,transcoder,0.5930737257003784,0.46735328435897827,-0.12572044134140015,0.0,-0.21198113471125893,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
1,55,780,lorsa,1,55,1377,transcoder,0.5498209595680237,0.34070611000061035,-0.20911484956741333,0.0,-0.38033262633659515,"Node(id=3_1377_55, type=transcoder, layer=1, feature=1377, pos=55)",1
1,55,780,lorsa,1,55,12154,transcoder,0.19804225862026215,0.0,-0.19804225862026215,0.0,-1.0,"Node(id=3_12154_55, type=transcoder, layer=1, feature=12154, pos=55)",1
1,55,780,lorsa,2,55,6076,lorsa,1.7181307077407837,1.0427435636520386,-0.6753871440887451,0.0,-0.3930941581137502,"Node(id=4_6076_55, type=lorsa, layer=2, feature=6076, pos=55)",1
1,55,780,lorsa,2,55,11401,lorsa,1.9274051189422607,1.253176212310791,-0.6742289066314697,0.0,-0.3498117235475017,"Node(id=4_11401_55, type=lorsa, layer=2, feature=11401, pos=55)",1
1,55,780,lorsa,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
1,55,780,lorsa,2,55,5819,transcoder,0.7991868257522583,0.6031814813613892,-0.19600534439086914,0.0,-0.24525597529260232,"Node(id=5_5819_55, type=transcoder, layer=2, feature=5819, pos=55)",1
1,55,780,lorsa,2,55,11309,transcoder,0.29157570004463196,0.0,-0.29157570004463196,0.0,-1.0,"Node(id=5_11309_55, type=transcoder, layer=2, feature=11309, pos=55)",1
1,55,780,lorsa,3,55,12206,lorsa,1.9337397813796997,0.0,-1.9337397813796997,0.0,-1.0,"Node(id=6_12206_55, type=lorsa, layer=3, feature=12206, pos=55)",1
1,55,780,lorsa,3,55,12235,lorsa,2.4719231128692627,0.0,-2.4719231128692627,0.0,-1.0,"Node(id=6_12235_55, type=lorsa, layer=3, feature=12235, pos=55)",1
1,55,780,lorsa,3,55,11167,transcoder,0.2644384503364563,0.0,-0.2644384503364563,0.0,-1.0,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
1,55,780,lorsa,4,55,9914,transcoder,0.5230033993721008,0.41325002908706665,-0.10975337028503418,0.0,-0.2098521164810786,"Node(id=9_9914_55, type=transcoder, layer=4, feature=9914, pos=55)",1
1,55,780,lorsa,5,55,2419,transcoder,0.6756512522697449,0.38232311606407166,-0.2933281362056732,0.0,-0.43414133433525526,"Node(id=11_2419_55, type=transcoder, layer=5, feature=2419, pos=55)",1
1,55,780,lorsa,6,55,7034,transcoder,0.6798377633094788,0.2417054921388626,-0.43813227117061615,0.0,-0.6444659223367791,"Node(id=13_7034_55, type=transcoder, layer=6, feature=7034, pos=55)",1
1,55,780,lorsa,7,55,13128,transcoder,0.5602725148200989,0.3188999593257904,-0.24137255549430847,0.0,-0.4308127725519646,"Node(id=15_13128_55, type=transcoder, layer=7, feature=13128, pos=55)",1
1,55,780,lorsa,8,55,9724,transcoder,0.20959925651550293,0.0,-0.20959925651550293,0.0,-1.0,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
1,55,780,lorsa,9,55,12225,transcoder,0.47227632999420166,0.36426010727882385,-0.10801622271537781,0.0,-0.2287140300186206,"Node(id=19_12225_55, type=transcoder, layer=9, feature=12225, pos=55)",1
1,55,780,lorsa,11,55,2278,transcoder,0.4227127730846405,0.2419421374797821,-0.1807706356048584,0.0,-0.42764412886256076,"Node(id=23_2278_55, type=transcoder, layer=11, feature=2278, pos=55)",1
1,55,780,lorsa,13,55,5819,transcoder,0.5956785082817078,0.0,-0.5956785082817078,0.0,-1.0,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
1,55,780,lorsa,13,55,15835,transcoder,0.3478931784629822,0.0,-0.3478931784629822,0.0,-1.0,"Node(id=27_15835_55, type=transcoder, layer=13, feature=15835, pos=55)",1
1,55,780,lorsa,14,55,16044,lorsa,2.606524705886841,1.2236037254333496,-1.3829209804534912,0.0,-0.5305612401563513,"Node(id=28_16044_55, type=lorsa, layer=14, feature=16044, pos=55)",1
1,55,780,lorsa,14,55,138,transcoder,5.991324424743652,4.730618476867676,-1.2607059478759766,0.0,-0.21042191316987774,"Node(id=29_138_55, type=transcoder, layer=14, feature=138, pos=55)",1
1,55,780,lorsa,14,55,3391,transcoder,0.7034270167350769,0.3871937692165375,-0.31623324751853943,0.0,-0.4495608499461977,"Node(id=29_3391_55, type=transcoder, layer=14, feature=3391, pos=55)",1
1,55,780,lorsa,14,55,11103,transcoder,0.5930737257003784,0.0,-0.5930737257003784,0.0,-1.0,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
1,55,780,lorsa,14,55,15619,transcoder,1.2117552757263184,0.33675000071525574,-0.8750052750110626,0.0,-0.722097351287858,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
1,55,8260,lorsa,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
1,55,8260,lorsa,2,55,11309,transcoder,0.29157570004463196,0.0,-0.29157570004463196,0.0,-1.0,"Node(id=5_11309_55, type=transcoder, layer=2, feature=11309, pos=55)",1
1,55,8308,lorsa,1,55,12154,transcoder,0.19804225862026215,0.1420072615146637,-0.05603499710559845,0.0,-0.28294464775340317,"Node(id=3_12154_55, type=transcoder, layer=1, feature=12154, pos=55)",1
1,55,8308,lorsa,2,55,6076,lorsa,1.7181307077407837,1.3692526817321777,-0.34887802600860596,0.0,-0.20305674325986237,"Node(id=4_6076_55, type=lorsa, layer=2, feature=6076, pos=55)",1
1,55,8308,lorsa,2,55,11309,transcoder,0.29157570004463196,0.0,-0.29157570004463196,0.0,-1.0,"Node(id=5_11309_55, type=transcoder, layer=2, feature=11309, pos=55)",1
