source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
0,3,13486,transcoder,4,55,9090,lorsa,4.7906646728515625,3.747743606567383,-1.0429210662841797,0.0,-0.21769861543312705,"Node(id=8_9090_55, type=lorsa, layer=4, feature=9090, pos=55)",1
0,3,13486,transcoder,14,55,9044,lorsa,3.8024330139160156,1.4451661109924316,-2.357266902923584,0.0,-0.6199364707534725,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,3,13486,transcoder,3,54,9407,transcoder,0.9804326891899109,0.8113595247268677,-0.1690731644630432,0.0,-0.17244749825991731,"Node(id=7_9407_54, type=transcoder, layer=3, feature=9407, pos=54)",1
0,3,13486,transcoder,14,54,7964,transcoder,1.0550146102905273,0.5658900737762451,-0.4891245365142822,0.0,-0.4636187326160235,"Node(id=29_7964_54, type=transcoder, layer=14, feature=7964, pos=54)",1
0,3,13486,transcoder,10,14,14712,transcoder,0.3488500416278839,0.26694613695144653,-0.08190390467643738,0.0,-0.2347825566946721,"Node(id=21_14712_14, type=transcoder, layer=10, feature=14712, pos=14)",1
0,3,13486,transcoder,9,14,7241,transcoder,0.5335481762886047,0.44617438316345215,-0.08737379312515259,0.0,-0.16375989462269422,"Node(id=19_7241_14, type=transcoder, layer=9, feature=7241, pos=14)",1
0,3,13486,transcoder,6,45,4984,transcoder,0.9259824752807617,0.718034565448761,-0.20794790983200073,0.0,-0.22457002738518358,"Node(id=13_4984_45, type=transcoder, layer=6, feature=4984, pos=45)",1
0,3,13486,transcoder,12,8,13896,transcoder,13.69265079498291,11.948200225830078,-1.744450569152832,0.0,-0.12740050084327073,"Node(id=25_13896_8, type=transcoder, layer=12, feature=13896, pos=8)",1
0,3,13486,transcoder,13,37,9843,lorsa,3.7563188076019287,2.6426939964294434,-1.1136248111724854,0.0,-0.29646706475466456,"Node(id=26_9843_37, type=lorsa, layer=13, feature=9843, pos=37)",1
0,3,13486,transcoder,14,54,2741,transcoder,0.8528413772583008,0.710892915725708,-0.14194846153259277,0.0,-0.16644180889642826,"Node(id=29_2741_54, type=transcoder, layer=14, feature=2741, pos=54)",1
0,3,13486,transcoder,4,54,15551,lorsa,4.019529342651367,3.1627750396728516,-0.8567543029785156,0.0,-0.2131479160725276,"Node(id=8_15551_54, type=lorsa, layer=4, feature=15551, pos=54)",1
0,3,13486,transcoder,12,54,9524,transcoder,0.9488894939422607,0.6405391693115234,-0.3083503246307373,0.0,-0.3249591513018693,"Node(id=25_9524_54, type=transcoder, layer=12, feature=9524, pos=54)",1
0,3,13486,transcoder,13,54,1408,lorsa,1.9592878818511963,1.1022698879241943,-0.857017993927002,0.0,-0.4374130018694673,"Node(id=26_1408_54, type=lorsa, layer=13, feature=1408, pos=54)",1
0,3,13486,transcoder,9,14,12621,transcoder,0.46782758831977844,0.31986522674560547,-0.14796236157417297,0.0,-0.3162754084375095,"Node(id=19_12621_14, type=transcoder, layer=9, feature=12621, pos=14)",1
0,3,13486,transcoder,6,55,4801,transcoder,1.9008395671844482,1.4825108051300049,-0.41832876205444336,0.0,-0.22007578612964065,"Node(id=13_4801_55, type=transcoder, layer=6, feature=4801, pos=55)",1
0,3,13486,transcoder,10,54,9349,transcoder,0.3694993257522583,0.20239415764808655,-0.16710516810417175,0.0,-0.4522475589474075,"Node(id=21_9349_54, type=transcoder, layer=10, feature=9349, pos=54)",1
0,3,13486,transcoder,6,54,9512,transcoder,1.2145551443099976,1.0848784446716309,-0.1296766996383667,0.0,-0.10676888591339959,"Node(id=13_9512_54, type=transcoder, layer=6, feature=9512, pos=54)",1
0,3,13486,transcoder,13,54,3932,transcoder,0.4565145671367645,0.0,-0.4565145671367645,0.0,-1.0,"Node(id=27_3932_54, type=transcoder, layer=13, feature=3932, pos=54)",1
0,3,13486,transcoder,9,14,3455,transcoder,0.7396717071533203,0.6133707761764526,-0.12630093097686768,0.0,-0.1707526863004479,"Node(id=19_3455_14, type=transcoder, layer=9, feature=3455, pos=14)",1
0,3,13486,transcoder,13,14,12341,transcoder,0.8768914937973022,0.0,-0.8768914937973022,0.0,-1.0,"Node(id=27_12341_14, type=transcoder, layer=13, feature=12341, pos=14)",1
0,3,13486,transcoder,14,54,15619,transcoder,0.5415058135986328,0.0,-0.5415058135986328,0.0,-1.0,"Node(id=29_15619_54, type=transcoder, layer=14, feature=15619, pos=54)",1
0,3,13486,transcoder,13,55,14142,transcoder,0.6139975786209106,0.0,-0.6139975786209106,0.0,-1.0,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,3,13486,transcoder,1,3,853,transcoder,1.451816201210022,0.0,-1.451816201210022,0.0,-1.0,"Node(id=3_853_3, type=transcoder, layer=1, feature=853, pos=3)",1
0,3,13486,transcoder,9,14,3914,lorsa,2.4319560527801514,1.213884711265564,-1.2180713415145874,0.0,-0.500860753681021,"Node(id=18_3914_14, type=lorsa, layer=9, feature=3914, pos=14)",1
0,3,13486,transcoder,10,54,12026,transcoder,0.6972393989562988,0.5952638387680054,-0.10197556018829346,0.0,-0.14625616444070888,"Node(id=21_12026_54, type=transcoder, layer=10, feature=12026, pos=54)",1
0,3,13486,transcoder,10,14,9278,transcoder,7.185402870178223,6.201512336730957,-0.9838905334472656,0.0,-0.13692907011946873,"Node(id=21_9278_14, type=transcoder, layer=10, feature=9278, pos=14)",1
0,3,13486,transcoder,7,54,13289,transcoder,0.9898383617401123,0.7556886672973633,-0.23414969444274902,0.0,-0.23655346518508277,"Node(id=15_13289_54, type=transcoder, layer=7, feature=13289, pos=54)",1
0,55,11076,transcoder,10,63,3332,transcoder,2.5075552463531494,2.2033612728118896,-0.30419397354125977,0.0,-0.12131097569382081,"Node(id=21_3332_63, type=transcoder, layer=10, feature=3332, pos=63)",1
0,55,12046,lorsa,0,55,11076,transcoder,1.237419605255127,0.9205142855644226,-0.31690531969070435,0.0,-0.2561017445859571,"Node(id=1_11076_55, type=transcoder, layer=0, feature=11076, pos=55)",1
0,55,11076,transcoder,9,63,13165,transcoder,2.440319061279297,1.8647205829620361,-0.5755984783172607,0.0,-0.23587017265501042,"Node(id=19_13165_63, type=transcoder, layer=9, feature=13165, pos=63)",1
0,55,11076,transcoder,5,54,5938,transcoder,1.32710599899292,1.1787371635437012,-0.14836883544921875,0.0,-0.11179878288682975,"Node(id=11_5938_54, type=transcoder, layer=5, feature=5938, pos=54)",1
0,55,11076,transcoder,14,55,9044,lorsa,3.8024330139160156,1.457480549812317,-2.3449524641036987,0.0,-0.6166979025065585,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,55,11076,transcoder,4,23,3675,transcoder,0.6166015863418579,0.5344604849815369,-0.08214110136032104,0.0,-0.13321584501208233,"Node(id=9_3675_23, type=transcoder, layer=4, feature=3675, pos=23)",1
0,55,11076,transcoder,3,55,15371,transcoder,0.6983613967895508,0.0,-0.6983613967895508,0.0,-1.0,"Node(id=7_15371_55, type=transcoder, layer=3, feature=15371, pos=55)",1
0,55,11076,transcoder,6,23,4099,transcoder,2.014463186264038,1.6494992971420288,-0.3649638891220093,0.0,-0.181171783932602,"Node(id=13_4099_23, type=transcoder, layer=6, feature=4099, pos=23)",1
0,55,11076,transcoder,3,55,8792,lorsa,2.6274337768554688,1.6419129371643066,-0.9855208396911621,0.0,-0.37508874566979206,"Node(id=6_8792_55, type=lorsa, layer=3, feature=8792, pos=55)",1
0,55,11076,transcoder,8,23,986,transcoder,0.8977439403533936,0.5303459763526917,-0.3673979640007019,0.0,-0.40924583000368353,"Node(id=17_986_23, type=transcoder, layer=8, feature=986, pos=23)",1
0,55,11076,transcoder,10,14,14712,transcoder,0.3488500416278839,0.12066575139760971,-0.2281842902302742,0.0,-0.6541042367817084,"Node(id=21_14712_14, type=transcoder, layer=10, feature=14712, pos=14)",1
0,55,11076,transcoder,9,14,7241,transcoder,0.5335481762886047,0.4332975149154663,-0.10025066137313843,0.0,-0.18789430051188338,"Node(id=19_7241_14, type=transcoder, layer=9, feature=7241, pos=14)",1
0,55,11076,transcoder,3,54,2767,transcoder,0.7313656210899353,0.5860456824302673,-0.14531993865966797,0.0,-0.19869670445146356,"Node(id=7_2767_54, type=transcoder, layer=3, feature=2767, pos=54)",1
0,55,11076,transcoder,1,55,16329,lorsa,1.2881624698638916,0.0,-1.2881624698638916,0.0,-1.0,"Node(id=2_16329_55, type=lorsa, layer=1, feature=16329, pos=55)",1
0,55,11076,transcoder,6,45,4984,transcoder,0.9259824752807617,0.734963595867157,-0.19101887941360474,0.0,-0.20628779108987674,"Node(id=13_4984_45, type=transcoder, layer=6, feature=4984, pos=45)",1
0,55,11076,transcoder,10,23,1958,transcoder,0.535693883895874,0.4218275547027588,-0.11386632919311523,0.0,-0.21255857611256226,"Node(id=21_1958_23, type=transcoder, layer=10, feature=1958, pos=23)",1
0,55,11076,transcoder,12,8,13896,transcoder,13.69265079498291,10.603312492370605,-3.0893383026123047,0.0,-0.22562017748559404,"Node(id=25_13896_8, type=transcoder, layer=12, feature=13896, pos=8)",1
0,55,11076,transcoder,10,1,10273,transcoder,28.066740036010742,24.839086532592773,-3.2276535034179688,0.0,-0.11499923038004276,"Node(id=21_10273_1, type=transcoder, layer=10, feature=10273, pos=1)",1
0,55,11076,transcoder,13,37,9843,lorsa,3.7563188076019287,3.3736188411712646,-0.38269996643066406,0.0,-0.101881652232544,"Node(id=26_9843_37, type=lorsa, layer=13, feature=9843, pos=37)",1
0,55,11076,transcoder,1,55,4857,transcoder,0.4845144748687744,0.0,-0.4845144748687744,0.0,-1.0,"Node(id=3_4857_55, type=transcoder, layer=1, feature=4857, pos=55)",1
0,55,11076,transcoder,13,54,1418,lorsa,2.4402384757995605,1.1868687868118286,-1.253369688987732,0.0,-0.5136259023114768,"Node(id=26_1418_54, type=lorsa, layer=13, feature=1418, pos=54)",1
0,55,11076,transcoder,12,54,9524,transcoder,0.9488894939422607,0.58709716796875,-0.36179232597351074,0.0,-0.3812797257037873,"Node(id=25_9524_54, type=transcoder, layer=12, feature=9524, pos=54)",1
0,55,11076,transcoder,13,54,1408,lorsa,1.9592878818511963,0.9058379530906677,-1.0534499287605286,0.0,-0.5376698026454367,"Node(id=26_1408_54, type=lorsa, layer=13, feature=1408, pos=54)",1
0,55,11076,transcoder,1,55,11995,lorsa,0.9528807401657104,0.3907844126224518,-0.5620963275432587,0.0,-0.5898915822829072,"Node(id=2_11995_55, type=lorsa, layer=1, feature=11995, pos=55)",1
0,55,11076,transcoder,9,14,12621,transcoder,0.46782758831977844,0.0,-0.46782758831977844,0.0,-1.0,"Node(id=19_12621_14, type=transcoder, layer=9, feature=12621, pos=14)",1
0,55,11076,transcoder,6,55,4801,transcoder,1.9008395671844482,0.0,-1.9008395671844482,0.0,-1.0,"Node(id=13_4801_55, type=transcoder, layer=6, feature=4801, pos=55)",1
0,55,11076,transcoder,10,54,9349,transcoder,0.3694993257522583,0.0,-0.3694993257522583,0.0,-1.0,"Node(id=21_9349_54, type=transcoder, layer=10, feature=9349, pos=54)",1
0,55,11076,transcoder,14,55,8748,lorsa,1.8016709089279175,0.0,-1.8016709089279175,0.0,-1.0,"Node(id=28_8748_55, type=lorsa, layer=14, feature=8748, pos=55)",1
0,55,11076,transcoder,6,54,9512,transcoder,1.2145551443099976,0.8135395050048828,-0.40101563930511475,0.0,-0.33017491316372977,"Node(id=13_9512_54, type=transcoder, layer=6, feature=9512, pos=54)",1
0,55,11076,transcoder,2,55,12041,transcoder,0.4566259980201721,0.0,-0.4566259980201721,0.0,-1.0,"Node(id=5_12041_55, type=transcoder, layer=2, feature=12041, pos=55)",1
0,55,11076,transcoder,9,14,3455,transcoder,0.7396717071533203,0.6636138558387756,-0.07605785131454468,0.0,-0.10282649799768438,"Node(id=19_3455_14, type=transcoder, layer=9, feature=3455, pos=14)",1
0,55,11076,transcoder,5,37,11552,transcoder,1.0308445692062378,0.8902652859687805,-0.14057928323745728,0.0,-0.13637291929054343,"Node(id=11_11552_37, type=transcoder, layer=5, feature=11552, pos=37)",1
0,55,11076,transcoder,13,14,12341,transcoder,0.8768914937973022,0.3626357913017273,-0.514255702495575,0.0,-0.5864530630450473,"Node(id=27_12341_14, type=transcoder, layer=13, feature=12341, pos=14)",1
0,55,11076,transcoder,5,23,4945,transcoder,0.720913827419281,0.5996748805046082,-0.12123894691467285,0.0,-0.16817397905750073,"Node(id=11_4945_23, type=transcoder, layer=5, feature=4945, pos=23)",1
0,55,11076,transcoder,2,55,14270,transcoder,0.3816030025482178,0.0,-0.3816030025482178,0.0,-1.0,"Node(id=5_14270_55, type=transcoder, layer=2, feature=14270, pos=55)",1
0,55,11076,transcoder,2,55,4532,transcoder,0.5893785953521729,0.0,-0.5893785953521729,0.0,-1.0,"Node(id=5_4532_55, type=transcoder, layer=2, feature=4532, pos=55)",1
0,55,11076,transcoder,13,55,14142,transcoder,0.6139975786209106,0.5504355430603027,-0.06356203556060791,0.0,-0.10352163880413584,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,55,11076,transcoder,9,1,5834,transcoder,15.394159317016602,13.780879974365234,-1.6132793426513672,0.0,-0.10479814515548497,"Node(id=19_5834_1, type=transcoder, layer=9, feature=5834, pos=1)",1
0,55,11076,transcoder,7,54,2518,transcoder,0.3623811900615692,0.22682002186775208,-0.13556116819381714,0.0,-0.37408445005323,"Node(id=15_2518_54, type=transcoder, layer=7, feature=2518, pos=54)",1
0,55,11076,transcoder,9,14,3914,lorsa,2.4319560527801514,1.0259160995483398,-1.4060399532318115,0.0,-0.5781518755754085,"Node(id=18_3914_14, type=lorsa, layer=9, feature=3914, pos=14)",1
0,55,11076,transcoder,9,2,5834,transcoder,14.738499641418457,11.764199256896973,-2.9743003845214844,0.0,-0.20180482795976326,"Node(id=19_5834_2, type=transcoder, layer=9, feature=5834, pos=2)",1
0,55,11076,transcoder,11,37,2664,lorsa,2.993786096572876,2.6116225719451904,-0.38216352462768555,0.0,-0.1276522477892344,"Node(id=22_2664_37, type=lorsa, layer=11, feature=2664, pos=37)",1
0,55,11076,transcoder,10,54,12026,transcoder,0.6972393989562988,0.541019856929779,-0.15621954202651978,0.0,-0.22405438112126996,"Node(id=21_12026_54, type=transcoder, layer=10, feature=12026, pos=54)",1
0,55,11076,transcoder,10,37,12941,lorsa,4.228793144226074,3.78252911567688,-0.44626402854919434,0.0,-0.10552987893449364,"Node(id=20_12941_37, type=lorsa, layer=10, feature=12941, pos=37)",1
0,55,11076,transcoder,7,54,13289,transcoder,0.9898383617401123,0.688774824142456,-0.30106353759765625,0.0,-0.30415424299013194,"Node(id=15_13289_54, type=transcoder, layer=7, feature=13289, pos=54)",1
0,55,11076,transcoder,2,55,15040,lorsa,1.2088054418563843,0.6904662251472473,-0.518339216709137,0.0,-0.42880284846593186,"Node(id=4_15040_55, type=lorsa, layer=2, feature=15040, pos=55)",1
0,55,11076,transcoder,10,37,13042,lorsa,2.682366371154785,2.2489187717437744,-0.43344759941101074,0.0,-0.1615914977432435,"Node(id=20_13042_37, type=lorsa, layer=10, feature=13042, pos=37)",1
0,55,11076,transcoder,3,55,9255,transcoder,0.6651935577392578,0.0,-0.6651935577392578,0.0,-1.0,"Node(id=7_9255_55, type=transcoder, layer=3, feature=9255, pos=55)",1
9,63,13165,transcoder,10,63,3332,transcoder,2.5075552463531494,1.4313676357269287,-1.0761876106262207,0.0,-0.4291780259642809,"Node(id=21_3332_63, type=transcoder, layer=10, feature=3332, pos=63)",1
8,63,2167,transcoder,10,63,3332,transcoder,2.5075552463531494,2.0718038082122803,-0.43575143814086914,0.0,-0.17377540884676504,"Node(id=21_3332_63, type=transcoder, layer=10, feature=3332, pos=63)",1
13,54,12356,transcoder,14,45,10832,lorsa,3.8204092979431152,1.6038542985916138,-2.2165549993515015,0.0,-0.580187834990581,"Node(id=28_10832_45, type=lorsa, layer=14, feature=10832, pos=45)",1
14,45,10832,lorsa,14,45,13630,transcoder,2.0045013427734375,1.0340508222579956,-0.9704505205154419,0.0,-0.4841356300478811,"Node(id=29_13630_45, type=transcoder, layer=14, feature=13630, pos=45)",1
0,50,5593,transcoder,14,45,10832,lorsa,3.8204092979431152,3.205768585205078,-0.6146407127380371,0.0,-0.16088347211094786,"Node(id=28_10832_45, type=lorsa, layer=14, feature=10832, pos=45)",1
13,54,7656,transcoder,14,45,10832,lorsa,3.8204092979431152,2.2547667026519775,-1.5656425952911377,0.0,-0.4098101729922158,"Node(id=28_10832_45, type=lorsa, layer=14, feature=10832, pos=45)",1
0,35,11076,transcoder,14,45,10832,lorsa,3.8204092979431152,3.033428430557251,-0.7869808673858643,0.0,-0.20599386244022858,"Node(id=28_10832_45, type=lorsa, layer=14, feature=10832, pos=45)",1
0,23,8135,transcoder,14,45,10832,lorsa,3.8204092979431152,2.7818541526794434,-1.0385551452636719,0.0,-0.27184394766885933,"Node(id=28_10832_45, type=lorsa, layer=14, feature=10832, pos=45)",1
0,55,12046,lorsa,0,55,12875,transcoder,0.8819401860237122,0.729085385799408,-0.1528548002243042,0.0,-0.17331651584384714,"Node(id=1_12875_55, type=transcoder, layer=0, feature=12875, pos=55)",1
0,55,12046,lorsa,3,54,2767,transcoder,0.7313656210899353,0.650872528553009,-0.08049309253692627,0.0,-0.1100586221389098,"Node(id=7_2767_54, type=transcoder, layer=3, feature=2767, pos=54)",1
0,55,12046,lorsa,1,55,16329,lorsa,1.2881624698638916,0.8885276913642883,-0.39963477849960327,0.0,-0.31023631556493725,"Node(id=2_16329_55, type=lorsa, layer=1, feature=16329, pos=55)",1
0,55,12046,lorsa,0,55,8903,transcoder,0.28014376759529114,0.19243943691253662,-0.08770433068275452,0.0,-0.31306900537389903,"Node(id=1_8903_55, type=transcoder, layer=0, feature=8903, pos=55)",1
0,55,12046,lorsa,1,55,4857,transcoder,0.4845144748687744,0.3678207993507385,-0.11669367551803589,0.0,-0.2408466239313926,"Node(id=3_4857_55, type=transcoder, layer=1, feature=4857, pos=55)",1
0,55,12046,lorsa,1,55,11995,lorsa,0.9528807401657104,0.7038614153862,-0.2490193247795105,0.0,-0.2613331493469003,"Node(id=2_11995_55, type=lorsa, layer=1, feature=11995, pos=55)",1
0,55,12046,lorsa,10,54,9349,transcoder,0.3694993257522583,0.31786227226257324,-0.05163705348968506,0.0,-0.1397487082948201,"Node(id=21_9349_54, type=transcoder, layer=10, feature=9349, pos=54)",1
0,55,12046,lorsa,2,55,12041,transcoder,0.4566259980201721,0.0,-0.4566259980201721,0.0,-1.0,"Node(id=5_12041_55, type=transcoder, layer=2, feature=12041, pos=55)",1
0,55,12046,lorsa,2,55,14270,transcoder,0.3816030025482178,0.31359031796455383,-0.06801268458366394,0.0,-0.17822890315196127,"Node(id=5_14270_55, type=transcoder, layer=2, feature=14270, pos=55)",1
0,55,12046,lorsa,3,55,9255,transcoder,0.6651935577392578,0.5806954503059387,-0.08449810743331909,0.0,-0.12702784993964208,"Node(id=7_9255_55, type=transcoder, layer=3, feature=9255, pos=55)",1
13,54,12356,transcoder,14,45,13630,transcoder,2.0045013427734375,1.123440146446228,-0.8810611963272095,0.0,-0.43954133505751064,"Node(id=29_13630_45, type=transcoder, layer=14, feature=13630, pos=45)",1
13,54,12356,transcoder,14,54,7964,transcoder,1.0550146102905273,0.5277621150016785,-0.5272524952888489,0.0,-0.4997584774145027,"Node(id=29_7964_54, type=transcoder, layer=14, feature=7964, pos=54)",1
13,54,12356,transcoder,14,54,4515,lorsa,2.634603977203369,1.4450867176055908,-1.1895172595977783,0.0,-0.45149755708653044,"Node(id=28_4515_54, type=lorsa, layer=14, feature=4515, pos=54)",1
13,54,12356,transcoder,14,54,2741,transcoder,0.8528413772583008,0.6101794242858887,-0.2426619529724121,0.0,-0.2845335128468056,"Node(id=29_2741_54, type=transcoder, layer=14, feature=2741, pos=54)",1
13,54,12356,transcoder,14,54,15619,transcoder,0.5415058135986328,0.2583349049091339,-0.2831709086894989,0.0,-0.5229323519311038,"Node(id=29_15619_54, type=transcoder, layer=14, feature=15619, pos=54)",1
0,35,11076,transcoder,1,51,11331,transcoder,0.7390512824058533,0.6521532535552979,-0.08689802885055542,0.0,-0.11758051290794592,"Node(id=3_11331_51, type=transcoder, layer=1, feature=11331, pos=51)",1
1,51,11331,transcoder,2,51,5718,transcoder,0.8235379457473755,0.6472083926200867,-0.17632955312728882,0.0,-0.21411223858940293,"Node(id=5_5718_51, type=transcoder, layer=2, feature=5718, pos=51)",1
1,51,11215,lorsa,1,51,11331,transcoder,0.7390512824058533,0.0,-0.7390512824058533,0.0,-1.0,"Node(id=3_11331_51, type=transcoder, layer=1, feature=11331, pos=51)",1
1,51,11331,transcoder,14,54,4515,lorsa,2.634603977203369,2.3486545085906982,-0.2859494686126709,0.0,-0.1085360346704578,"Node(id=28_4515_54, type=lorsa, layer=14, feature=4515, pos=54)",1
1,51,11331,transcoder,5,23,11039,transcoder,0.8521392941474915,0.7535238862037659,-0.09861540794372559,0.0,-0.11572686369589813,"Node(id=11_11039_23, type=transcoder, layer=5, feature=11039, pos=23)",1
1,51,11331,transcoder,7,54,2518,transcoder,0.3623811900615692,0.29679206013679504,-0.06558912992477417,0.0,-0.1809948521710811,"Node(id=15_2518_54, type=transcoder, layer=7, feature=2518, pos=54)",1
13,45,4266,transcoder,14,45,13630,transcoder,2.0045013427734375,1.6105668544769287,-0.3939344882965088,0.0,-0.19652493110903044,"Node(id=29_13630_45, type=transcoder, layer=14, feature=13630, pos=45)",1
0,23,8135,transcoder,13,45,4266,transcoder,1.1723153591156006,1.0497534275054932,-0.12256193161010742,0.0,-0.10454689572826943,"Node(id=27_4266_45, type=transcoder, layer=13, feature=4266, pos=45)",1
8,63,2167,transcoder,9,63,13165,transcoder,2.440319061279297,1.6423252820968628,-0.7979937791824341,0.0,-0.3270038708643693,"Node(id=19_13165_63, type=transcoder, layer=9, feature=13165, pos=63)",1
9,63,13165,transcoder,11,54,14428,lorsa,3.4473183155059814,3.080227851867676,-0.36709046363830566,0.0,-0.10648580433873447,"Node(id=22_14428_54, type=lorsa, layer=11, feature=14428, pos=54)",1
1,54,11614,lorsa,2,54,715,transcoder,0.9930531978607178,0.8506752848625183,-0.14237791299819946,0.0,-0.14337390313521642,"Node(id=5_715_54, type=transcoder, layer=2, feature=715, pos=54)",1
1,54,11614,lorsa,2,54,6509,transcoder,0.7901896834373474,0.6538844108581543,-0.13630527257919312,0.0,-0.17249690224537143,"Node(id=5_6509_54, type=transcoder, layer=2, feature=6509, pos=54)",1
1,54,11614,lorsa,3,54,5003,lorsa,1.4944757223129272,0.9882849454879761,-0.5061907768249512,0.0,-0.3387079289863233,"Node(id=6_5003_54, type=lorsa, layer=3, feature=5003, pos=54)",1
1,54,11614,lorsa,10,54,9349,transcoder,0.3694993257522583,0.3198135197162628,-0.04968580603599548,0.0,-0.1344679207055138,"Node(id=21_9349_54, type=transcoder, layer=10, feature=9349, pos=54)",1
1,54,11614,lorsa,2,54,6885,transcoder,0.6178726553916931,0.5299236178398132,-0.08794903755187988,0.0,-0.14234168931804503,"Node(id=5_6885_54, type=transcoder, layer=2, feature=6885, pos=54)",1
1,54,11614,lorsa,3,55,10711,transcoder,0.27328234910964966,0.2292168289422989,-0.04406552016735077,0.0,-0.16124539440953892,"Node(id=7_10711_55, type=transcoder, layer=3, feature=10711, pos=55)",1
1,54,11614,lorsa,7,54,2518,transcoder,0.3623811900615692,0.31116557121276855,-0.05121561884880066,0.0,-0.1413307871749608,"Node(id=15_2518_54, type=transcoder, layer=7, feature=2518, pos=54)",1
0,23,8135,transcoder,1,51,11218,transcoder,0.6390401721000671,0.44674965739250183,-0.1922905147075653,0.0,-0.3009052061244353,"Node(id=3_11218_51, type=transcoder, layer=1, feature=11218, pos=51)",1
1,51,11218,transcoder,2,51,5718,transcoder,0.8235379457473755,0.6778262257575989,-0.1457117199897766,0.0,-0.17693382647661804,"Node(id=5_5718_51, type=transcoder, layer=2, feature=5718, pos=51)",1
1,51,11215,lorsa,1,51,11218,transcoder,0.6390401721000671,0.4379347562789917,-0.20110541582107544,0.0,-0.3146991763603625,"Node(id=3_11218_51, type=transcoder, layer=1, feature=11218, pos=51)",1
1,51,11218,transcoder,14,54,4515,lorsa,2.634603977203369,2.3630130290985107,-0.2715909481048584,0.0,-0.10308606168322575,"Node(id=28_4515_54, type=lorsa, layer=14, feature=4515, pos=54)",1
1,51,11218,transcoder,5,23,11039,transcoder,0.8521392941474915,0.7665719985961914,-0.08556729555130005,0.0,-0.10041468119000946,"Node(id=11_11039_23, type=transcoder, layer=5, feature=11039, pos=23)",1
1,51,11218,transcoder,7,54,2518,transcoder,0.3623811900615692,0.3187125623226166,-0.04366862773895264,0.0,-0.12050467556424013,"Node(id=15_2518_54, type=transcoder, layer=7, feature=2518, pos=54)",1
0,26,12046,lorsa,0,26,11076,transcoder,1.3201932907104492,0.9992979168891907,-0.32089537382125854,0.0,-0.2430669630570322,"Node(id=1_11076_26, type=transcoder, layer=0, feature=11076, pos=26)",1
0,26,12046,lorsa,1,19,9035,transcoder,1.3196029663085938,1.1381011009216309,-0.1815018653869629,0.0,-0.13754278371674866,"Node(id=3_9035_19, type=transcoder, layer=1, feature=9035, pos=19)",1
0,26,12046,lorsa,2,55,12041,transcoder,0.4566259980201721,0.3947618007659912,-0.06186419725418091,0.0,-0.1354811104107304,"Node(id=5_12041_55, type=transcoder, layer=2, feature=12041, pos=55)",1
13,54,7656,transcoder,14,45,13630,transcoder,2.0045013427734375,1.6692190170288086,-0.3352823257446289,0.0,-0.16726470498679272,"Node(id=29_13630_45, type=transcoder, layer=14, feature=13630, pos=45)",1
0,10,12663,transcoder,14,45,13630,transcoder,2.0045013427734375,1.7666573524475098,-0.23784399032592773,0.0,-0.11865494188038092,"Node(id=29_13630_45, type=transcoder, layer=14, feature=13630, pos=45)",1
12,54,15847,transcoder,14,45,13630,transcoder,2.0045013427734375,1.7742459774017334,-0.2302553653717041,0.0,-0.1148691499767826,"Node(id=29_13630_45, type=transcoder, layer=14, feature=13630, pos=45)",1
0,50,11059,lorsa,0,50,5593,transcoder,1.7583359479904175,1.4104746580123901,-0.34786128997802734,0.0,-0.19783551054370135,"Node(id=1_5593_50, type=transcoder, layer=0, feature=5593, pos=50)",1
0,50,5593,transcoder,1,50,7268,transcoder,0.9070066213607788,0.0,-0.9070066213607788,0.0,-1.0,"Node(id=3_7268_50, type=transcoder, layer=1, feature=7268, pos=50)",1
0,50,2952,lorsa,0,50,5593,transcoder,1.7583359479904175,1.2773715257644653,-0.48096442222595215,0.0,-0.27353386181727163,"Node(id=1_5593_50, type=transcoder, layer=0, feature=5593, pos=50)",1
0,50,5593,transcoder,2,50,12759,transcoder,0.880842924118042,0.0,-0.880842924118042,0.0,-1.0,"Node(id=5_12759_50, type=transcoder, layer=2, feature=12759, pos=50)",1
0,50,5593,transcoder,3,50,6487,transcoder,1.360425591468811,0.0,-1.360425591468811,0.0,-1.0,"Node(id=7_6487_50, type=transcoder, layer=3, feature=6487, pos=50)",1
0,50,5593,transcoder,3,50,3742,lorsa,2.241936445236206,0.0,-2.241936445236206,0.0,-1.0,"Node(id=6_3742_50, type=lorsa, layer=3, feature=3742, pos=50)",1
0,50,5593,transcoder,4,50,3019,transcoder,1.0553128719329834,0.0,-1.0553128719329834,0.0,-1.0,"Node(id=9_3019_50, type=transcoder, layer=4, feature=3019, pos=50)",1
0,50,5593,transcoder,8,23,986,transcoder,0.8977439403533936,0.8068395256996155,-0.09090441465377808,0.0,-0.1012587337743476,"Node(id=17_986_23, type=transcoder, layer=8, feature=986, pos=23)",1
